id	mass	x	y	vel_x	vel_y
27	8.221503717321017e+39	-6148118157452400.0	1.2436575267110928e+16	-970268.8143325486	-534972.1201179847
28	5.1669471986157845e+39	-1.9281617077342452e+16	3.401017421304125e+16	901878.3330150559	-646107.1761136978
29	8.933717170624911e+39	4.617771136568837e+16	-2.7300747065735444e+16	-767312.8366483572	-473207.27604147233
30	9.936632843363563e+39	5095698441194184.0	2.119610457419481e+16	886485.4989995346	-99823.29745737696
31	5.526071622787842e+39	3.755849609378592e+16	-3.5288746076672936e+16	-479433.68305547663	-227494.3203031004
32	2.7423910172214963e+39	3929691144841176.0	3.81577166965196e+16	309553.7785319737	-163647.83531073784
33	3.491181886524303e+39	4.8498995410248e+16	-4.905643263157802e+16	67890.59084562655	-951322.7088016265
34	7.267222284376781e+39	-3.2996269683971944e+16	2.7401762832126576e+16	-259878.2761345897	32573.20332864544
35	4.9302725592321177e+39	3.360955416550389e+16	-8115937602756552.0	456522.3525224279	-576949.7392133845
36	4.498622212847903e+39	-1.3121667612027736e+16	-3.725123467920276e+16	709578.6437970304	-724764.1329695311
37	2.6695701342656464e+39	4.106994157235507e+16	-4.185032267449431e+16	-879336.4591607711	352725.9467166965
38	1.7936582062609617e+38	-2.6948720348154988e+16	-2.0378507235668876e+16	-373358.6724640747	-76450.99958455481
39	2.3109161909235654e+39	-3.4659929389641376e+16	-4.082960693802723e+16	-308223.0356777236	255288.1968565192
40	8.421187251514012e+39	-3.0082519415475428e+16	7405085076469800.0	51087.946398147615	-500114.60628333816
41	4.3801352161112294e+39	3.515190839983133e+16	-1.3920550908075712e+16	-176591.11888261256	915636.7778685177
42	4.816477149875811e+39	4308903915167720.0	3.5290936537703904e+16	905416.2050196035	-953971.8917085011
43	5.894613928286654e+39	1.857995056984843e+16	9402326121319240.0	-866794.6807863576	-445848.78866289835
44	1.3919300399313517e+39	3.0640101863609984e+16	3.494829716913851e+16	846205.3531925138	446215.4443694246
45	7.25697214328952e+39	-2.4753284358586904e+16	-2.2511124495795108e+16	391402.177323418	-949019.6842642918
46	7.270896329626575e+38	4.562964282123206e+16	1.6101397006480968e+16	591926.7278379388	89874.8752867342
47	1.914844022523008e+39	-4.662958234805867e+16	-4.605235234690543e+16	734586.3830152014	121149.61660349718
48	7.884093082488376e+39	5741805291880072.0	2.502969987500253e+16	814361.958162951	-114638.79171221494
49	3.861264884507998e+37	1.2084928133586792e+16	4.830719024056928e+16	-668330.1887920578	-309149.5196207063
50	3.6515879947520806e+39	2.847711104266699e+16	-3.494941953763684e+16	908696.3995279241	104339.59149562474
51	9.523925247372234e+38	6048534980340728.0	1.1173156442260464e+16	927488.652619855	498655.2070870658
52	4.406794733813702e+38	-3.0696287690547576e+16	4.427967869906858e+16	742022.5003641176	-297436.4677342052
53	6.745441321358039e+39	-3.3814912312209664e+16	-4.435163791648677e+16	679614.4866282253	-546763.5289420909
54	1.669513464086314e+39	2.9241794043842736e+16	1.3455130514326288e+16	-905236.2294791698	997072.3040867865
55	9.522431663923751e+39	3.632413267415731e+16	-4.168039395235483e+16	952125.9810526918	299387.820710371
56	8.643442063362135e+39	-6415144945946336.0	4.010000835817136e+16	-617371.1302629565	-952421.7142949194
57	7.999155091761167e+38	-2.7486567982537756e+16	-3.90327806936357e+16	845644.6579567203	475779.937790154
58	6.185224929386914e+39	-2.2315205666169256e+16	-1.126753394720196e+16	-822018.3700966584	-718647.9111588495
59	8.270831402101608e+37	9540431825442760.0	1.681618440009888e+16	-891115.4930860145	696159.2928214809
60	8.560143065808683e+39	1.1142724370056824e+16	-1.8151036052744684e+16	-564709.940344952	186124.50341875572
61	8.6255501391896e+39	2.188328979177075e+16	-2.324426145040104e+16	6627.452908626059	870135.8303503427
62	5.019610285259403e+39	-2547834512483560.0	-2.397172524850456e+16	-356762.94022637384	-523116.9480523126
63	2.4530674472287097e+39	4.123200022654714e+16	-4.406387251025471e+16	-592899.4853881968	-549908.9391811572
64	9.532353269869223e+39	2.5727988702396784e+16	9985375338459992.0	494867.53291248577	480187.88303301344
65	1.7955774172429663e+39	4.981301957762573e+16	3258694970565280.0	-309421.2799971772	-657143.3153869684
66	4.493748399919592e+39	-3.5090583087795704e+16	-2.660620635112788e+16	-737947.2967288888	167732.32335636928
67	6.25927726703209e+39	5016900517710256.0	3.0845659670314336e+16	-152366.14492254285	-734352.1292790256
68	1.3235900147950741e+39	4.960015771900029e+16	-4.087506327700294e+16	791417.2364138141	372402.48627423565
69	9.375742217530174e+39	-1619085429670200.0	2.3007496434490144e+16	-212022.36683868675	-791688.1741108042
70	6.782069657295473e+39	-8651946674160656.0	-2.2001016429189668e+16	-541495.9707809994	699648.4576240182
71	9.240753508247429e+39	2.3267116738431936e+16	4.107751169800837e+16	-963931.1358055194	619383.6951446121
72	4.369007646025613e+38	2.5522500646334016e+16	-4.175366028240193e+16	258436.1952427756	305883.18562055985
73	9.173075223679809e+39	2.30715770571512e+16	4.244600807511288e+16	120011.8172287927	608644.4038974459
74	6.411543706589142e+39	6968643754524992.0	6097385142335200.0	-751852.9942615868	821207.4529838783
75	4.943366211061632e+39	-4.481233702385318e+16	1.1736397717116144e+16	107046.22164056636	621857.245052506
76	3.484322630101193e+39	-1.942327495796089e+16	3.492059217478168e+16	-137582.5154353805	500062.6353868826
77	5.503105571804014e+39	9578906586374040.0	1.558933380019576e+16	-635264.4388699373	997424.815743336
78	4.82673078114073e+39	1.0350415302680824e+16	-3.1551848561349748e+16	728501.8339442674	-702974.1298710193
79	9.512839649196285e+39	-3.317569538045083e+16	-4.433794136317245e+16	912485.4675747082	643545.5933775394
80	7.135234278668198e+39	2.7414596501797744e+16	4.656706329145963e+16	-393169.6146306216	325130.86860476644
81	5.67811015885069e+39	-2.084846482217144e+16	3852285834309696.0	-140042.09356887336	461854.92915846827
82	1.1769915277706767e+39	4.655390080581867e+16	-1.3059944846351312e+16	623105.8104419974	557178.3208465858
83	4.4824220021383167e+39	-1.9599281916442436e+16	4.47409455032224e+16	543971.8654500397	230678.06776305032
84	5.817060144745475e+39	-2.9640506587451452e+16	2.6505491894354256e+16	-105501.58011330722	473879.17800443224
85	6.300503775713081e+39	-2.5573624313370024e+16	4.937197686795432e+16	-481910.86618014454	810120.4409005856
86	6.533330257799398e+39	-2.1253399548829376e+16	-1.700660584445518e+16	923614.2453608445	-566688.1453825298
87	4.404944655004062e+38	-3.4579836401198372e+16	391820902680376.0	-500758.79550696036	-243567.27715130558
88	2.513566427387435e+39	1.1735833119513808e+16	-4.611655618412288e+16	84281.32462960877	-689540.7279879171
89	1.0516414430790744e+39	3.3690437371476544e+16	-4.752597012327172e+16	159147.85439461912	456779.91814308264
90	7.617849791484811e+39	4.076580419634739e+16	4.63519626202841e+16	-149404.82120885572	-779035.8779925783
91	2.2052262211919504e+39	3.413443281688717e+16	-2.4877870172951156e+16	449533.319218721	377639.69857940567
92	9.211556930311476e+39	-2.3376386755920564e+16	-5611296967830360.0	441049.6632984155	-306987.34164602135
93	9.759681013209441e+39	-3.320929554385655e+16	-2.7177344784049184e+16	401866.0378146146	710724.949146756
94	9.259802219717748e+39	-7263280834898104.0	-7846787458303216.0	472617.05862751696	-104268.09526893985
95	1.4466898483176948e+39	-4.480774472236677e+16	-1.4368570599959028e+16	203101.72806889634	507940.5651351868
96	4.485749066643109e+39	2.771015683997328e+16	-2.39456373030967e+16	-310363.5214099663	-918390.1509740655
97	5.121160619637815e+39	-4.394145593515323e+16	-2.17918083298437e+16	-184876.32533630484	376409.70071042515
98	2.1588587631200163e+39	4.9540514257854e+16	-2.3385781100018456e+16	-355300.04728454154	-656531.4891128982
99	1.9199468037724034e+39	-3.627117464473087e+16	1.7847030853193344e+16	-876245.3166661653	414578.74618926505
100	2.76434780238846e+39	4.310785712453072e+16	1.7784012304106176e+16	-257652.83568186744	-790504.6018986999
101	9.968273704616617e+39	-4.877386207392589e+16	6053509698482240.0	529550.6700374549	-926460.7759131554
102	7.913164696028378e+39	3.454748476369869e+16	1.6565745989542888e+16	665116.7041453838	492161.9423691812
103	1.1352977062248981e+39	1830316392467456.0	4.23992994003227e+16	270903.0075296615	855068.2671210717
104	6.585894885161814e+39	-2.5980811527175484e+16	-4.103533007289326e+16	730631.6343187161	706461.4178906516
105	5.396956513173867e+38	4.251307515141597e+16	-4.463674885897181e+16	-468007.7767534143	-727261.5213033841
106	2.185477261169129e+39	-4.804075628194825e+16	-2.703953646988081e+16	-135299.4024254952	-34741.25232257717
107	9.584685875067425e+39	3.0685900123221136e+16	4.515911587757222e+16	217914.69129835907	-488436.0141932087
108	3.618706115241684e+39	2.989927520337248e+16	-3.963114918792574e+16	82276.22111823596	-5492.216842590366
109	2.2803836028668966e+39	-3.653687554835702e+16	-4.751069741667748e+16	-714123.7295507339	-152351.64699230762
110	9.458380562128345e+39	-1.072579535732752e+16	1.56486769239406e+16	-918176.9464836924	631203.5134044993
111	5.696932940982181e+39	-1.387628861129504e+16	1.3643774457404856e+16	-475635.3270747289	844379.0443106329
112	4.665943451619969e+37	-6486414752272320.0	-1.4220095519231224e+16	-798962.055413312	826219.7584150843
113	1.287337586496401e+39	-4.821166305303979e+16	-3375443928764000.0	702253.8506579932	729264.02625125
114	1.0715575881389161e+38	-3.0672715711158184e+16	3.0826333082811056e+16	486861.61100317794	-177323.7474029112
115	4.8960023545006114e+39	9266942321082008.0	-4.663467590561844e+16	-901020.0401753605	253769.55979593447
116	3.7358640601285186e+39	1.7485367881899872e+16	4.26017474127204e+16	-81098.78592106304	397806.7671960073
117	6.324210517103467e+39	1161135997838312.0	3.2381260562585296e+16	682036.1157971455	488836.545794409
118	5.12564490160609e+39	-3.590644977677021e+16	-1.836009507023766e+16	890088.383399426	-409442.6572818046
119	4.582039417331636e+39	5900074736144480.0	-3.0876343063167444e+16	-383038.9909087635	-321170.1566964162
120	8.586250792297447e+39	1.073370145909792e+16	1.4860943137933432e+16	44611.35686344479	78751.9203355289
121	2.352179542855427e+39	-1.4264052023453188e+16	4.959222170568813e+16	110274.68454712909	-238464.47595097136
122	4.1569986278833415e+39	-4.4155311409942824e+16	-1.6322863357410688e+16	-462979.461098425	29408.83100197953
123	1.57635504139384e+39	-1.0797979994743976e+16	-3.0387475496772464e+16	496653.4952104301	715959.4923744618
124	2.5997328135654796e+39	-4282020691604896.0	-4.8132152892370824e+16	429896.39397750166	-850106.1611647399
125	7.123533358160983e+39	-1.269398440591392e+16	4.156874598449707e+16	714987.6591579029	-618326.190888369
126	4.928851074374441e+38	-3.490480827525859e+16	2.669037460684309e+16	958611.2482354343	-684190.7299869412
127	1.0041488264762999e+39	4.020287137171582e+16	4.350041128528558e+16	758599.1527360328	-473173.5690986299
128	3.584345944710086e+39	4185317602563888.0	1.9097605069256816e+16	-942410.1241073599	-480691.6253499063
129	8.749767213512095e+38	-2864020906714360.0	-3.5475495747890252e+16	-48861.16252012958	168464.44298709393
130	7.659707478361086e+39	3.412672073940192e+16	-4.975508076686452e+16	475228.59580450854	-513305.9268653033
131	1.384331905900007e+39	1.938864872706936e+16	1.8002768432159208e+16	-475067.2064706016	-332197.136128747
132	1.853743399794049e+39	-7705546857985792.0	-2.532351551936619e+16	327155.68256302807	-352125.7912733167
133	3.831179248425374e+39	3.169814709632208e+16	4.872896858846944e+16	-353541.4301843231	-87628.90745657147
134	9.680776791223368e+39	-3.606803040140232e+16	7271010522900168.0	960936.8562463431	271300.8208124102
135	3.8686390067342923e+39	-3.306264214186447e+16	-895666228614648.0	122627.84063902916	114787.60294020642
136	9.891764889511155e+39	1.9269134469536976e+16	-4.863732965370524e+16	-681583.4533512497	699936.7736634924
137	6.694816480631317e+39	-2.507403816472025e+16	1.6232040085351328e+16	582524.9057664294	-770158.5386424966
138	7.886154859248228e+39	7220551678194152.0	-1.8613367969839944e+16	329700.63401166536	375237.30048195156
139	4.102132277581898e+39	8408629061045832.0	-2.5437810280230076e+16	-231052.4825960634	-429307.77157838177
140	9.811496313290498e+39	-2.5875844512816148e+16	1.1735234244859792e+16	566635.1675931998	-954255.6013644221
141	2.7818989086003945e+39	3.1805499381859376e+16	-1.4767381632100608e+16	575565.7347097748	698046.2746177607
142	3.0277604741903576e+39	3.1479059089830544e+16	-6829594323603704.0	-170744.6872734317	720376.7028451257
143	5.841225514929206e+39	-3.4982088312211412e+16	-1.8148175014004576e+16	681233.7686068837	119882.5448487848
144	3.304797842210493e+39	2.106786690365077e+16	-3.0065654514435668e+16	509769.2297678343	-767708.1173149262
145	3.885012475281008e+39	-1299477564383120.0	7982433393769272.0	834762.8531430191	956657.59379394
146	2.773825232787752e+39	3150291860323904.0	-2.3859957757345708e+16	-892890.8020703674	-558888.3941164147
147	8.741997826630614e+39	-3.181185311610917e+16	-4.714507032769782e+16	750010.4886012604	-262585.5446361676
148	6.518835708451367e+39	3.772520988558032e+16	4574319628844848.0	949302.2032135036	548043.6458609286
149	5.003899910645121e+39	-4.710583816088315e+16	-3669656992008560.0	573261.2997798361	-139061.9131058281
150	9.133879014685168e+39	-3.559177398229084e+16	4.79141702942351e+16	-277821.34316853795	-619410.9221997319
151	1.258551102744695e+39	2.700917608866912e+16	-4.605331862030814e+16	826674.9787522692	-353204.4263247418
152	9.922212599527189e+39	-3.9350035034221544e+16	6944892902931184.0	957278.2207707185	928376.7743045974
153	5.218288345176891e+39	-7189451378215160.0	8069831810840000.0	-934703.6579881887	-224332.72553491546
154	7.248662385821863e+39	1.8124832300490456e+16	-4.722506288396192e+16	764713.7126304815	-991301.0981956307
155	4.054811117529439e+39	-5534433724969512.0	-3.702102302796123e+16	-387898.37095406663	-123659.10710156709
156	3.115990850213042e+39	-1.4179872349778744e+16	-4.516899560126887e+16	-416238.6652427197	739947.5153347824
157	4.7301053500425495e+39	-2.309804194734494e+16	4.054805707286851e+16	400925.7177306977	954385.7222465016
158	6.101670181875335e+39	-1.931830392972268e+16	3.0247681461517376e+16	38280.72893139045	-51082.179756589
159	2.76638720809348e+39	-4.381993376573188e+16	1.9078290289688296e+16	-520926.4579705164	-325401.5163896715
160	2.9753907698639684e+39	-4979823104142856.0	-7905809780561192.0	-762165.7207677801	-87521.63434211968
161	8.41049335535687e+39	1.8776056544677e+16	2.0470068997663816e+16	905248.3372494846	-620653.8345161704
162	8.593949307173901e+39	1.1425270498792384e+16	2635361560072160.0	17577.892786103883	607834.3583209703
163	6.088608187871618e+39	838657841551904.0	-4.005450803030382e+16	-174279.85599047213	957716.040547891
164	2.5014783065859325e+39	-3941771062370936.0	-4.972225916818422e+16	109191.86181077524	727220.6999765877
165	8.878215635307435e+39	-2.1540599526915748e+16	315603640878016.0	-977036.0198780901	-901629.5847736521
166	2.3604021873023295e+39	-3.629042981355995e+16	-2.5225369468045356e+16	-562469.903228611	747938.7504995149
167	9.105668738766462e+39	-2.2995265943560628e+16	-2.523261629299165e+16	-622808.8422040357	482917.28544977517
168	5.244079398668373e+39	-1.555139765697018e+16	7670076201846664.0	6000.203931802302	-672597.0244256833
169	4.053230941686413e+39	-1.6243887040089224e+16	-1.3080721358829648e+16	916574.6290814406	168230.40010224795
170	1.6734171907230588e+39	-2.5773361320403056e+16	1.975585350861507e+16	230955.71839632536	-99228.45869336184
171	9.609446796331283e+39	-1.5411017487213484e+16	3.479667159618072e+16	-207396.08182474005	-475974.69686559204
172	7.210398463343179e+39	4.848845460983035e+16	-6145895798945032.0	-796222.1725809367	730278.2814289187
173	7.674794457537162e+39	-4156863345114200.0	-3.465245251353488e+16	291058.5955049298	-946873.6957666927
174	9.289823524485032e+39	-6902068664069680.0	-1.4173813876960008e+16	-593085.508916806	4280.737747554667
175	5.34888208091702e+39	-3.098964779907479e+16	2.0784534487336624e+16	-92014.62515960971	-480417.21412258176
176	3.169553295000849e+39	3.129953535058997e+16	-3982248572911760.0	-57772.08232880966	-31149.739375910372
177	1.2200900453935681e+39	-7463551238554664.0	-2.077404433917114e+16	-261796.787953338	-176980.23392103717
178	2.9603568822909974e+39	3.419006210606413e+16	2017672972393680.0	686451.9804552249	284542.95626402274
179	3.229959022962654e+39	-3.830407649898496e+16	-4.478717425436216e+16	45641.41517052066	624164.9480404884
180	7.380819565208663e+39	1.2337006168429224e+16	-4.273020870101172e+16	-996918.1642985614	-923486.189169647
181	1.0703384620372325e+39	2.0352831466966656e+16	2.455173641916619e+16	316871.5022837275	181769.47231113538
182	2.805184961445348e+39	2.9706626968016144e+16	-2.3827604229075772e+16	-967004.0214167732	681234.8643519178
183	8.958566083588826e+39	-2.7425546654018228e+16	6035464676614192.0	488535.2318480925	426342.0892956068
184	8.772173307611073e+39	3.5871356251329616e+16	3018084940745680.0	-813112.0360490056	-661840.9081701315
185	2.5935650744459494e+39	-2.760069330153514e+16	-4.032923198669941e+16	473104.0042991694	-231392.99690806435
186	5.931760805422034e+39	-8249039312620912.0	3.601782331158125e+16	-20567.028053822112	-332281.2951674481
187	8.78052639771898e+38	-1196178676805240.0	3.1612276089395616e+16	999903.4708929267	-824985.6698321472
188	8.954690360028513e+39	-3.802483839315946e+16	7597196020622368.0	556915.662677093	501259.98744211276
189	6.410971292510227e+39	-2.4570386161978996e+16	-4.134451372873851e+16	-964844.4890364691	-190910.58547791268
190	7.391194224239978e+39	-3.23282613013133e+16	-4.231845846953732e+16	-461445.6459426732	-591111.5358123786
191	7.266701779153675e+39	4.884978349538856e+16	1.928813695992144e+16	264548.2368960148	-253217.10711094947
192	1.8694798252785272e+39	-1264545603673704.0	4.281408375383126e+16	233280.41627418064	567636.173357487
193	6.746838292559655e+39	-2.1106266688734976e+16	-1.646270136273652e+16	232260.09473377815	-288960.168698821
194	1.6107191908943907e+39	4.990698657867747e+16	-4.5644313485191e+16	650076.4026347753	-442925.99457995954
195	1.563357652801226e+39	1.7786869408652016e+16	3.626175088769717e+16	782905.0928236691	136934.81020524376
196	1.4539698700552627e+39	-2.553693901213856e+16	2.197996453572668e+16	-75909.12887847435	468439.4848303867
197	2.6772399573259198e+39	-3.531624472080545e+16	-5598295685819152.0	-266039.07888774644	-614356.0157840466
198	1.1939939410516055e+39	4.647924913410176e+16	-1.9032356302389852e+16	581186.4674731947	-785349.4591522606
199	3.7196433721336263e+39	-2.7657623115996264e+16	-4.18167137684949e+16	609348.7082178004	222068.95084403548
200	6.000231979490886e+39	-1.5034654501517796e+16	-3.361117105763683e+16	-32843.53861692187	805296.9499422873
201	5.39365028326347e+39	-5876469332464160.0	-3.128412777006452e+16	486289.1603460668	425799.8158747859
202	2.828868454105195e+39	-4.360640645956657e+16	3.866443812840339e+16	12706.750222458038	793045.1108984114
203	9.900630251496747e+39	-4412712173024200.0	2.5180136489364096e+16	445164.49154054374	-709896.9079806359
204	4.730939685581276e+39	-3.722277174749006e+16	-3.8754666042965304e+16	306170.2741395752	-948415.6248301301
205	6.734806480581956e+39	-3.2958134205032908e+16	6598811387622608.0	979294.1665278496	871513.384528708
206	2.839948874176667e+39	-2.1237793220779964e+16	-5867829052693608.0	253707.27588496334	-739545.1823695954
207	1.0986359147477177e+39	-7620451179355544.0	2.2289143392615664e+16	361624.57790079643	-464912.868193674
208	7.860750030309466e+39	173118125448056.0	-4.188761560065315e+16	-133994.36231167975	-566688.4548379891
209	4.706080111953436e+39	-3.5116677458115076e+16	-2909241779574080.0	617293.3047944782	210784.7731582357
210	5.323852559586311e+39	5104420343809216.0	-4.8938010936531736e+16	-85202.28731597762	-131067.95909689635
211	4.847892722350644e+38	-2583276353594152.0	2.230644159612915e+16	-8453.19940055185	-888713.0534817171
212	7.659793712407949e+39	2.812494781821904e+16	4.727218794591016e+16	-690064.7599423133	715209.7834301663
213	2.9622837666889757e+39	-7525401654259224.0	-1.811347863236704e+16	-326736.7801796921	816229.3813036622
214	3.0345702321855295e+38	1.832787554420656e+16	2.262993671643179e+16	282670.7605036483	-507073.53546230216
215	1.7317954154392357e+39	-4.962316594979629e+16	-4293273204054696.0	452005.0902232195	390156.6084024834
216	9.785261600470352e+39	2.4871475441152896e+16	-1.443209444231418e+16	-986296.4890938528	356997.4990149825
217	6.886233628572978e+39	1.885867022795007e+16	-4.542294050533352e+16	244064.21111640893	139205.47328553582
218	8.151869068367134e+39	1.0812084123820368e+16	4.083264477155056e+16	-510199.9727714628	-184455.1806871302
219	9.037403695599079e+39	3439738937463432.0	-1.7970720290182064e+16	-35790.628891045926	-98155.52361916401
220	9.426982176059709e+39	4.590585652023627e+16	1.4978651211283936e+16	-159156.9547581413	-867206.1700308796
221	7.792062950418934e+39	-4.729512961069621e+16	-2.6864010552705076e+16	696973.8067704886	255239.55682564806
222	1.767100753481915e+39	-3.3450069182256624e+16	1.5612858512506264e+16	-815423.2697877517	897974.0746515077
223	2.7070594488504464e+38	-3.800110014177666e+16	-4.576564338954362e+16	-619419.3482311447	594782.2843971052
224	9.095110511104017e+39	4.905836797902814e+16	3.1471725445375696e+16	-676045.1047854868	-537811.228406044
225	2.4691145457946608e+39	-3.0621596083255176e+16	4.57108381525125e+16	544598.2237457063	600785.7834839134
226	4.532126072325825e+39	-4.967238375726517e+16	-3.880159107777909e+16	-25119.209543590317	234364.54672498186
227	8.685117045282947e+39	4769302335414504.0	-2.8800471761799652e+16	-563592.8040696883	844294.5846065956
228	5.583597815958334e+39	2.196511210146603e+16	3.883969044132325e+16	959773.5891095214	671400.1744617524
229	2.227238608669321e+39	-2.5424500233788516e+16	-8132261159813560.0	399765.48054345977	849430.1501557522
230	5.1144620324651794e+39	2.9841071941412896e+16	1.2216338954616856e+16	727784.0939916421	-242605.9909633929
231	8.06925157628606e+39	-4.990838076397519e+16	1.874443096103131e+16	13169.290374050383	460646.79230883485
232	9.990958202989056e+39	2240124169840640.0	3.527717531614709e+16	665292.1471538928	414286.76848924137
233	3.700827231575351e+39	2.731738492257603e+16	4.227965174035083e+16	925057.5836649316	564991.9135857557
234	6.630631818628718e+39	-1.5570268362452244e+16	-7769862488834448.0	753393.7706624384	-505651.4805464141
235	6.23812571498778e+39	-3.67916885341553e+16	9709365070324984.0	-526486.2607995468	-889093.7289639257
236	9.560014517890405e+39	5182322889724808.0	5499563043864800.0	-346842.588593922	284965.3512546343
237	2.2859851796139673e+39	-5306029880691768.0	-3.556484739377628e+16	-716409.642201226	-537457.7172991593
238	1.2183468600299619e+38	2.3506293435314224e+16	-4.310828047794424e+16	618728.3882465139	106039.67970757373
239	1.9397475915643625e+39	-4.124929272128145e+16	3.3828574702268864e+16	-151375.72045955888	-821674.9140657776
240	3.716670113416367e+39	-2.666108737634142e+16	3.0655038139849696e+16	-119242.97312018822	-559495.8695480085
241	8.56380337587645e+39	1.0571200160891848e+16	-4.286083927258912e+16	-702986.7643458585	509512.7302167262
242	3.4006136642312115e+39	8794692866329736.0	-667090132407176.0	263499.6944267922	755584.4627071789
243	4.228253609010251e+39	-4.720303800518541e+16	4723891641036872.0	909503.4334609197	-766179.3835839144
244	4.740312823585089e+39	-1870621163168952.0	-6412662157647096.0	406280.9656202856	-419900.88754368515
245	8.092068970400092e+39	3.783366830621806e+16	-9096798450899632.0	-487978.48673345265	517810.765417784
246	6.572197832742506e+39	-4.568357731310842e+16	-3.793929625175713e+16	125029.24967743992	876727.227050426
247	7.226118173707898e+39	-3.420029375281658e+16	3.4397902518548704e+16	825129.2965621338	-188299.03323946788
248	9.952970152393119e+39	1.804175446295104e+16	3.71977016423505e+16	-139259.75571633514	271948.282805732
249	7.579260499379307e+39	3.693742133174122e+16	-2.1507937098986308e+16	182071.94199770875	-754819.07599224
250	8.999595855936225e+39	-3.0095000062255996e+16	5399443212337664.0	-848845.2792291032	-141583.57889875874
251	1.0786620214887644e+39	3.859428913267893e+16	1.6413673468239464e+16	850082.6222897619	463403.2187620909
252	9.386235182371919e+39	-9423098831648080.0	-3.0236638887807588e+16	280522.1449895755	-653808.6288610372
253	4.41016512456266e+39	-1851761676021920.0	3.069155533675592e+16	-291889.89816728444	-841862.5681813189
254	5.707136607260617e+39	-3.470172642049508e+16	3.700203956544122e+16	-944609.1027209342	-807427.593061905
255	5.29232329204714e+39	-633445124037776.0	2.430088734991283e+16	292623.52598107676	32619.59554139641
256	2.9186708473754475e+39	-3.1516141349387316e+16	1.6039282425873672e+16	718546.6598794374	-219817.00770471105
257	4.241368714581512e+39	3.107264073161965e+16	3.502694622679531e+16	334789.96912368643	93098.34152598656
258	6.326573982612145e+39	-4.079123873511975e+16	-4.775547287811679e+16	-521184.38641176687	-848671.2860057439
259	7.579009634272724e+39	-1.1496863892792656e+16	2.537786066282104e+16	762992.043890855	717332.1663747188
260	4.002108494890243e+39	-3.548980238099372e+16	-2.4785032579512468e+16	-793949.6690087899	107504.1355351063
261	5.026029404791383e+39	-5835015966678200.0	2.497186449824413e+16	340449.1454153247	126255.86785991723
262	8.18723113117312e+39	2.0713806317202296e+16	1.7314981569680952e+16	-591324.4626002698	-616764.6247730602
