id	mass	x	y	vel_x	vel_y
62	9.440305189585141e+39	861362818096.3652	8408926050055.797	86554.26226546639	95116.57296182238
63	2.7484424236752726e+39	-4085204582387.343	2590239866356.832	562480.80115796	244903.36788168224
64	5.04123269635422e+39	2174929135377.879	-8791609953801.569	789923.7522439929	677455.1440722069
65	5.353244874618263e+39	-858554495779.5762	6131394741728.115	248501.3099848649	559583.2148276488
66	1.0755047280721331e+39	5231649195203.283	-8627308517694.709	-567679.6977385094	530359.179506402
67	3.2417124929740426e+39	1996924065534.4805	5188009488506.248	299970.44064531126	296805.98858793965
68	7.782916853090232e+39	1323643434732.8281	7319173927021.891	-603641.4767664529	264046.9209579653
69	8.234806795948501e+39	4113208761534.3867	6558630753761.189	192897.65885105962	797028.3892848338
70	5.283453544910378e+39	-6113025477502.023	-8122974847544.486	670775.0966155324	707692.6339509413
71	1.623248716756379e+39	4799699479188.543	-1748153423697.712	-972468.3334347737	852069.0653366842
72	1.8739006673203486e+39	6000145767542.4	1905881740583.8027	586778.7986082062	483533.12439842685
73	6.582778363682438e+39	2656202425752.457	-820825621975.5352	960101.273293287	-378766.5918608492
74	2.0090956224373692e+39	9393615579642.34	-5436965084496.712	91044.68379764725	599941.2134756257
75	8.323691617677911e+39	6350597233336.104	5279554778995.992	701228.8227825549	789562.3824351423
76	6.701469215858488e+39	6438101606089.508	823043562368.1992	375587.3308365017	-894126.4820623476
77	1.4200543969287706e+39	868291471805.2363	-3328790376858.6504	-895991.6913492953	-337857.7766775483
78	6.3279426121176984e+38	-7962571915460.346	1812722456918.3438	592773.730054664	-379978.97646111925
79	8.410721663826287e+39	3436175570826.9434	-9370623348651.967	-533499.1301546172	11781.534599581035
80	9.170470920322552e+39	-6850258960338.831	7037001217634.951	46500.26217207557	-644482.6749855743
81	5.214790584664786e+38	-6536711856993.744	-5830115801975.1045	833201.6870053147	-503260.289917884
82	4.875420549034737e+39	1506902894983.7031	-3484930232477.712	937262.4238958755	350289.58102518343
83	7.74017620667642e+38	-7191824620176.386	1072411203362.9082	-347786.1321971847	607375.8567578152
84	3.2014505288613574e+39	5878867580801.609	-3530422183135.622	376490.73211161466	-759832.2144533924
85	2.2276254977765375e+39	847276896160.043	-3434181452766.66	792264.2438048641	800059.4632602991
86	8.168970142696804e+39	5093544777115.814	-6042440491073.604	407367.6904451237	790574.3635195917
87	8.926855416239313e+39	5146377962412.996	-7254856884292.619	-336351.7990227911	-367039.0182132099
88	8.056304110106605e+37	4810457821916.201	8107260782898.074	297042.7365811353	-797639.3426845298
89	8.593235061153028e+39	6022449828414.744	-1533928459274.0186	-353347.4701168466	-316942.294430358
90	9.35437189738747e+39	-6958748728672.227	-4616656672967.224	357002.41674394254	731496.9861946721
91	9.580107780372981e+39	7327689591962.703	-3538900088743.9346	-544010.2833085952	-539107.604552492
92	1.0971563462033529e+39	2533302050116.211	4257793420090.0723	373750.2875844524	-863218.1690202643
93	6.754775527411916e+38	6086924612078.939	3675027703876.119	-733809.5094240713	43196.05880089197
94	6.560536449651621e+39	647566067923.7168	-5354968315118.313	28768.804078122834	266903.2731905787
95	3.894623988098789e+38	5332894135822.164	-497662691818.9883	-850133.4186064943	-833965.0977585784
96	8.177300528614707e+39	3147752296650.6484	2620619681886.465	423361.0154083681	293346.8225747659
97	1.668511583236212e+39	-8111573809437.924	-6646287991215.545	689585.3229432148	-944535.3387561777
98	7.346514491532176e+39	7513594894363.436	2291654766816.3438	-484155.83289991115	-681515.0950399784
99	9.524667917169246e+39	-1788304317454.2725	-6980804641023.73	-537990.5537642341	-851752.3224177994
