id	mass	x	y	vel_x	vel_y
91	7.337206475234522e+39	9657444941845.926	-761396694946.8906	921248.0970177676	-355450.102141198
92	6.891756077203536e+39	6153866243764.488	4145101457500.9375	374921.88333947514	-501736.5855167306
93	3.0959358473881426e+38	6671642675436.822	-618468424591.2578	175718.32652872847	929301.0786058942
94	6.185832706963877e+39	-6925653477892.568	-7124299719453.415	-471920.11737790355	764106.7911245846
95	4.2081455058674623e+39	1896904796187.287	-7079001090853.541	-876771.6047213619	-851656.3282544876
96	9.554780835963025e+39	-3002960233609.5527	9818232073982.074	237679.77804034436	560095.2941159285
97	2.4417709507702812e+39	-1270377586208.2178	4905551962452.23	-849301.0455120555	415311.06996282865
98	4.8636371467797405e+39	5007455326230.105	5024781996257.082	-522448.2409855917	-639955.5635903778
99	4.0150562192926335e+39	264783806093.21484	-4258323800764.4033	438654.0940312117	-970126.2683106731
100	8.490349439890704e+39	5352141251332.09	6603150102744.576	-345598.437162651	-380914.30622598145
101	1.2247644747374786e+39	970773355756.9375	-5956315846140.226	459340.3570235381	826489.5810248575
102	4.8088040742123164e+39	7874482768768.996	-7525879312372.504	-377973.2125600586	-553759.0970915416
103	8.577495424557709e+39	5805140389397.498	-1681187818640.9014	502975.7508267332	-474064.25430135604
104	5.820510248127625e+39	-8330648572114.689	-8291212555740.806	215697.37774772313	-597880.9745959175
105	4.672588584639225e+39	4898341764244.389	838275140925.8906	-553538.6099790285	-619097.4226136814
106	8.675385894318523e+39	1669110789937.4043	5455763270590.18	-209451.22720583447	778089.1944916807
107	3.720597719760012e+39	-6342657509502.081	1873198457488.2734	380691.9512940631	-838567.7039294108
108	1.465052818046877e+39	1179683518634.4941	4902492056296.486	-82425.7152222083	-737217.2859493014
109	4.0023117880047125e+39	8307679634909.555	-3100185725828.4326	665894.3609173968	-508742.0158788014
110	7.448199528464217e+38	-5343882260636.228	-9674099480359.197	927075.8754594414	119629.58008847176
111	5.749744764936852e+39	-1661637484666.8223	6160334151056.773	-421195.9961343439	-982211.551579925
112	5.114395710983292e+39	-6453352196982.777	-2087976651232.9727	-774023.4790472962	724894.3590026307
113	8.957407647837935e+38	763116651956.1074	-1080354767581.3945	546768.147276643	365299.0206919038
114	3.255830064628487e+39	-2211924546555.1904	-1042162160223.8711	412976.5868055583	-890000.4708844123
115	5.599376024886818e+39	5908852403691.797	-4525087115503.747	898517.5144687023	201383.75054498273
116	1.503411251503265e+39	152067422941.20508	2527656822426.801	-983897.5640516556	-451095.3254057843
117	8.474244999844287e+39	-6784747894850.313	5089861508436.305	-882249.9962056822	-36636.2977141561
118	6.652662697558752e+39	-9368161172833.195	-4722104933010.951	266212.4559789372	-490798.7640294766
119	7.333416424575178e+39	-1800075718508.292	1453636134443.0762	-39755.09874369856	695539.5535468701
120	6.608185431658442e+39	9447460340137.578	-4600023796256.039	-957446.0710385517	364969.5062045113
121	4.056352054054721e+39	-4182206767386.3564	-2652632031183.5596	34757.58804656938	855345.3832522635
122	7.487002869768094e+39	5625838698549.672	3968740063594.574	-683403.3867586933	-473867.4105927601
123	2.213769257277799e+39	-2728947706682.632	-5417984871278.348	921646.705306536	919928.01225984
124	1.6894330382122248e+39	-798576132534.7051	-4577930678682.939	-924541.6249740231	323269.2697353768
125	1.6609920563291236e+39	1867790797568.1875	-5651255364226.572	-491141.8755193899	-846140.2557644959
126	4.53647287175173e+39	-5755569466697.75	-490001123315.9082	-503649.1120746867	734562.0997169451
127	6.438136610401026e+39	799654545280.8945	-1580121551247.5996	737950.6667039539	-324662.36802994495
128	2.2080041270115403e+39	4293285448484.543	-6649644078095.6045	575422.8254829089	49804.08666111459
129	4.409986914095725e+39	5510596978039.051	71885042908.13477	836025.2914695612	728332.7574500095
130	1.5852322078801373e+39	4035514151299.449	1508963715013.1426	872415.8757031085	-116522.25104764907
131	9.288838013696057e+39	-5214095225924.32	-1233159896563.0361	858935.7092137844	-781356.9377081429
132	5.678175172242378e+39	-3776834992852.8574	-3098639248652.1885	96332.11128679942	764153.098209548
133	8.419234374756976e+39	6363474221713.107	-790409116461.627	780325.7513378088	918922.7273838972
134	1.688848410667343e+38	837010465779.9219	-1668638856939.4863	-122777.18375920772	691208.8965050606
135	3.949963977818041e+39	-5769795491431.009	-7005330637944.054	-141216.76149293268	-964205.5701429306
136	1.2730614173574473e+39	-2154632338529.2764	7708507353566.227	-998955.5141179957	141316.3288521208
137	1.1776025529460177e+39	4261508499797.748	-8205768955929.305	629585.0499810965	-118530.01992847957
138	4.1301497763681396e+39	-4990269231597.626	4721101536396.943	-315614.2585138369	-464969.28016459814
139	5.769346947945839e+39	9994043374609.75	-3391846504055.5996	674480.8307512032	93990.27287940239
140	1.883562446753815e+39	1819263396010.8809	4696637579461.039	-752111.7520390968	490443.091201541
141	3.7783703421328354e+39	5121849494190.115	8722402642585.152	985666.8710311195	21082.066437217523
142	4.838553977636114e+39	-8794313024627.003	-7804091935246.27	950169.8962710069	-766548.7026552882
143	8.388545792939926e+39	5193271875739.689	2176801058770.4316	-979542.6815256831	-618437.8348748774
144	3.2813561488012436e+39	-2990489912384.835	-8250616911091.788	740971.5802853315	-392963.0319258011
145	5.853433630524007e+39	-2485481792553.2324	4821885256248.23	586058.7488837568	-657826.5005751045
146	6.579423941980922e+38	-5249060181210.414	-8646734751236.315	732436.0615173692	-171233.49916920124
147	1.6545390169499963e+38	8758716219811.785	7282039519884.934	-368360.73309705534	153368.34810946067
148	7.609465466355732e+39	1432156966949.8691	-7536034455297.296	-621268.7758167696	-597719.9526424273
149	5.1784610203259554e+39	2013405943292.5742	-7736607629402.133	-108994.83488823462	-422368.0580876961
150	3.0182725478426364e+39	2990012327439.199	-2878016764293.883	414472.9229290106	-870704.5929172414
151	7.802177878330422e+39	-8682637523255.238	8386244369770.535	-830559.2799380623	-218806.45877211972
152	4.902892119377513e+39	-4157563215198.8184	1638298982563.4668	-260933.25962508703	717558.462215624
153	6.382395778437547e+39	7333393238719.359	-8125181625997.814	104890.24151199823	-969141.7394565181
154	3.41546734828337e+39	9033313465009.25	4208484264708.7793	412649.5829982145	-423709.58569175703
155	4.582914605424881e+39	422467071047.78906	-5196311433453.303	-471633.8972179011	178064.7982255933
156	7.36769059866776e+39	5514594504467.793	519449661059.9785	-459570.66698338895	30829.687780612847
157	8.022509743987169e+39	3521558538294.9414	1275783106516.9062	-583307.9646514202	926679.9103311386
158	4.8998256889462156e+39	-7067542531740.747	595104330672.6602	-91997.71057718922	548044.217786818
159	7.575192732677736e+39	5632399536059.141	4946623171814.982	-75695.83048395545	932403.6687335244
160	5.153829917759123e+39	-6552507130627.527	-8560913387808.482	384465.89279260044	249162.0663046448
161	4.640839655190743e+38	1154365105726.7441	-171859403956.02734	-754946.3115862333	-281940.5213160495
162	1.113442100755433e+39	784268402529.6562	873259833144.4766	673846.0062516131	-817686.0721077851
163	7.284446913592129e+39	8986080582395.25	7549859613510.07	38479.44162821234	-607382.4934738572
164	9.362768098009118e+39	-1191793237838.1387	-7455237334575.187	-291979.486135197	940849.6053954896
165	5.314248041332357e+39	-9865358018004.926	-8446339288131.295	898473.8095694231	998367.968433866
166	7.274808101584424e+39	684786325416.9883	-7618708854754.867	-937203.7452077104	-938248.9813520291
167	5.1636610690888165e+39	7896747206302.027	7660556238270.797	-523585.92526832415	-772218.6179212041
168	7.570557340608424e+39	4352081130446.1074	4121224366119.865	980768.3618179713	-376501.62219945656
169	8.64728119592569e+39	-1522942483438.9268	9944470137129.914	797327.3501855081	-981740.4756856236
170	7.08012179823672e+39	-326901617726.4492	4000406031482.7188	-257065.92367982853	143461.18567049154
171	1.6782107192079398e+38	-5378086304437.52	444606517948.41016	-144455.54658269777	-953610.2867738939
172	8.615226015672335e+39	419024586801.1465	8532791647971.086	487969.81712491205	144714.8542442834
173	1.188041749800871e+39	9075182645006.566	-7672092417382.754	654029.9818214476	55431.03552506515
174	5.492392295046368e+39	2488433669389.0938	-5504645261510.586	-395146.22021259565	-969344.7361611596
175	2.5539536601543844e+39	-5660577464940.439	-2034851222889.4355	-886985.9651850354	395644.87878509867
176	7.920586813527483e+39	7897326502416.977	2216213592993.0977	694738.7181930232	-354313.2634275014
177	1.8139880686189658e+39	-1851747694288.7744	-3605792731347.657	-21067.599759225734	99419.2132290185
178	3.0317962110626395e+39	1744916710699.1602	-6004459113663.099	-250539.89859191806	22697.444557868293
179	7.778479865979548e+39	-2356859499984.294	2813163963542.131	158670.12163725006	-55811.39970489766
180	3.8015466793502765e+38	-7710630849580.751	-7781516345013.295	-824394.2771983722	-481481.0251532724
181	3.9860835973415144e+39	5112064079594.631	-7161894444306.685	-479947.768916027	170332.0985574557
182	7.108378010639529e+39	2831308556115.5586	6456835163693.391	-606891.7057213818	682827.4646841676
183	6.678585471211185e+38	8555762424721.348	-4122548498145.1133	-992154.9125865046	-453660.2395876199
184	2.778454311630939e+39	-5990815672675.733	8604663842987.301	597431.5900649531	245831.58722883416
185	5.472732108583434e+39	-5621112521802.549	-7789926318584.068	167376.98033073684	301239.9246778686
186	1.0409841349752125e+39	-6493217337612.838	-1364932393117.253	929465.9442597758	-969467.3443477517
187	4.204035434186881e+38	-4723600959507.623	-327290635051.6875	-159117.51408580388	732967.0777095491
188	1.3208301414514722e+39	3995981284354.6035	-6431694139885.432	-671624.1881694564	-500470.4047632411
189	5.2107975780302364e+39	4142483383843.1016	-2556379164465.6807	-181391.08526229335	-133866.87958560174
190	3.163319967934254e+39	-2404425071740.333	9718017650303.898	394611.17309140204	855600.3478626315
191	3.1320681309782284e+39	8605216936538.039	212570527113.16797	-697477.546352173	-251892.93362196593
192	4.471330423032356e+39	3995999935992.5	-500777976736.9414	-348171.3058679317	433232.0944390928
193	8.00362581362795e+39	-275179862552.53125	175329644268.7422	697221.9516731573	-731914.8166972458
194	5.234791096248893e+39	3776400617496.658	8224454750167.887	217664.86200248427	239291.77664553677
195	4.619656839356227e+39	2669711687839.871	-5201124190886.532	863774.1969790645	865620.559851907
196	6.817597300666675e+39	-6321890354008.433	-3618809204033.95	362762.9753154798	746009.7423180903
197	8.289817942521046e+39	396517694648.4922	-7661326001930.668	779325.71286089	-861314.5049227957
198	7.298524028177021e+39	-8900025153976.805	7500674044107.314	-349101.8195595741	799899.5347149153
199	5.517520041494488e+39	342180992970.1621	6547898834402.43	101532.80697067548	-332432.3334773381
200	1.3442284617478951e+39	7418556696096.311	1587695804869.336	-19097.198342514108	59933.9182755216
201	6.61901596135525e+39	5021041275827.0	1795063001467.7441	-836649.0479991767	686418.9780214299
202	1.2567321459303538e+39	3359547945342.2734	5395538574035.117	-293702.7808587478	-246102.89831650408
203	8.947124752436988e+39	-2859400221668.085	-1118125106946.9375	30084.391351663973	-575644.7357447117
204	3.925936012842819e+39	-7980804476814.74	-3760106843244.255	-292309.4032730027	660063.3233516058
205	2.78378026573051e+39	1285423428315.6172	691815827872.9902	772221.6420077058	-350121.9728996861
206	5.932222821819277e+39	-4766776333924.236	-9710321491578.553	-343041.02263659716	-834171.9956164984
207	5.1435313673217964e+39	1200712815222.1582	-7900395625195.755	-234926.87998818967	-700985.9336827153
208	2.7586372667369187e+38	7481111635532.855	-6720661936924.859	715094.7009953503	621004.2953030451
209	6.062272366022377e+39	-6334071673126.158	5831481291180.586	846982.8371135094	914415.217938025
210	9.491322262459178e+39	-2351358503796.2686	9151303663219.715	530249.6359564494	488020.3243768504
211	5.447042075962728e+39	9620412998374.61	7375388302121.18	-62161.22085014847	-867958.5697603975
212	2.1788509048177318e+39	5248200905210.576	-3154865518790.633	426080.947508442	141911.475414244
213	1.611754805564969e+38	-6865266707763.751	570761293144.1309	-695921.7986393534	-220540.70593541092
214	7.053177038006424e+39	-7998347699429.899	8591203165918.754	-290562.41694022145	-330208.28644093685
215	6.002541493745334e+39	4975431993388.092	8067823178020.332	-1576.1554755131947	260230.2332534704
216	6.592156814443286e+39	-721426465728.7383	1912785923090.5938	-135910.11148445855	925295.3889200517
217	6.693836688749977e+38	-7470513061594.543	6837884392209.93	-101673.80260794132	-107129.29627442837
218	5.51927013087785e+39	9135420390996.969	-7874788922234.239	-660594.6808663448	887172.7801321768
219	1.6209730414188362e+39	-4486321222962.062	9295165482007.371	-809538.7901103583	897389.4668261358
220	6.126298742204459e+39	-9781213277632.602	-8632300774360.755	564745.8359334359	-106611.23121876351
221	7.905434581097934e+39	5033838640143.066	9323806932937.387	-7268.5702822152525	66558.84851800767
222	6.994401918410785e+39	-632990336242.6406	2404061703807.4023	692207.5074594293	-708250.1574755908
223	7.935641177394381e+39	7821293939448.953	-6284252460651.982	267073.0276219938	-861132.2332887552
224	9.617681358487048e+39	8912602218092.79	-9082921455814.04	407208.38719079364	667018.4645250232
225	8.670200323688754e+39	2764906828274.5664	6313256268635.125	786760.2308603884	787998.991341135
226	6.814553965294117e+39	1546658741163.957	-1205784317184.3105	246393.8066382287	-780419.0767327453
227	3.5696108145770134e+39	3358557430135.0254	5539061252499.92	-232763.38167119178	-401653.2622962865
228	8.962044704566454e+39	5393332915295.527	2525693681807.795	-245173.85697999748	-210910.4666247503
229	1.3886767370200193e+39	4595471574886.352	-1715452045976.1582	818212.7870419824	316153.348208542
230	4.925330283693569e+39	8042692062084.328	1906315925639.7812	-638225.2566827659	216838.56829936313
231	7.981500651440893e+39	9612254106637.07	6457828949273.773	-118323.71695305221	393701.08966446505
232	7.635180417798024e+39	-4175710304402.6484	-4843869364188.729	-443774.7340513114	-423492.64436250157
233	8.552763715479162e+39	-1863633092089.5137	2340987661352.865	-716100.6343090994	-854486.55316185
234	6.709367502731558e+39	8838711147743.941	3145376211345.5254	-66910.93361043185	-983085.0187017092
235	7.811875900065162e+39	-4970709595236.535	204107181197.10547	-850021.030341666	108133.49680234632
236	7.080657817691959e+39	-628290950063.082	-4683085992714.022	-579572.750698512	-309697.6656338492
237	6.004704219810972e+39	5357490668110.086	-5096793551333.669	-668373.5177285967	-291056.2143391493
238	6.207624634416823e+39	8333108791241.891	-297554790997.9746	889937.5899706825	-810925.8573212093
239	6.961212275642706e+39	-4297928693183.3574	-6867062679317.572	456286.8870129939	407057.9906396724
240	8.399274512938707e+39	-6293559662267.407	-963182431214.4746	-611754.1176683303	153954.1112087753
241	2.5961509642859227e+39	7685410895612.402	7151698024439.277	136144.90960676596	-62452.03249738831
242	8.077323480696109e+39	-3374535292812.619	-2391392152185.4404	268828.3583102019	662633.7589975176
243	2.9371076383266726e+39	3419523377707.7715	-6962201640274.277	328234.6298913504	-241450.2240277325
244	5.485775597844389e+39	-1511939524523.8838	955964142226.2852	464068.95935983025	920234.4072072664
245	9.943917508454742e+39	4196843517161.3555	494000131309.03125	242419.07845909987	-483768.7276831564
246	3.120210250925135e+39	-3838912914932.968	3912280816836.541	-680603.9282451759	897388.6789209894
247	3.595318317623121e+39	2630390819049.1797	-4360044172789.916	801033.6686357558	-561476.6278089096
248	6.452523486100564e+39	-3368063640994.543	-5380093762796.336	-919168.0591064348	-51264.68695045961
249	3.6738059062404374e+39	-9525485794418.63	-2249160914024.759	635613.1580101002	-162517.2786635009
250	6.22631852607873e+39	-1689297301860.7988	-4742451048429.063	-130037.17544804385	600997.6519914349
251	1.1954148084425409e+36	9896557856603.406	4590360856378.664	61856.66504630493	-441528.562374973
252	6.378490532680112e+39	8014273814399.75	974882528036.8184	-865523.9565041007	-202180.0552924549
253	6.410915468399323e+39	1072452645917.8477	6005061449544.744	502162.7351565501	392044.6793337215
254	5.4167199941577075e+39	1862331134262.1895	-7972928053682.946	-450043.03141688905	554822.6908772325
255	9.470560629533938e+39	3627781180573.8223	1713755555225.6719	97022.72899056599	-4836.7484885596205
256	4.1597807392540254e+39	-9364097951167.605	5660701301320.727	758758.0122759154	-920643.9106697335
257	1.894048489274276e+39	-3087276363386.5312	-8765372933340.727	412379.27071756194	-643352.77116746
258	1.749143487047633e+38	-4719338990034.559	625664182541.5449	-546064.2118239119	-953687.9998244712
259	3.556257659616916e+39	5212578167370.209	4694144869916.977	166623.98003743403	535807.1763063662
260	7.200891560109785e+39	-9190203002645.43	7158261432561.025	313245.21056169923	199359.79999669897
261	5.511543607459963e+39	-8029602763767.986	-9418541347807.943	574159.1246365975	231509.68672087812
262	6.639229896786214e+39	-3818217358050.0645	-9344233080147.883	-190459.12323436618	549867.4611430056
263	7.081374088432627e+39	7448904315727.105	105513386846.01758	-951724.8811289679	-419579.9274589815
264	7.715183429999177e+39	2339164377694.8984	-8987255488976.41	700050.4387682788	111808.57477769093
265	4.9841615294943987e+39	-2936264405126.789	-8291388754138.221	708989.7825996205	23613.11063307966
266	4.074784886784986e+39	5587742595346.604	6333291578781.342	-87335.81923889194	-597081.509378526
267	9.542064197494716e+39	1524073569943.9785	-166363088568.26367	436780.19385393336	65856.52259010705
268	8.369733933631086e+39	387162102632.33984	-6537554722708.843	-334088.63643163687	-79430.88016899559
269	2.249659587491182e+38	-2070023377682.542	6018734625488.219	478846.5230128614	885631.1388634443
270	4.58992704722593e+39	1159405362250.2676	-5968491711006.714	-896550.1397978321	-650090.4709060066
271	2.4466664202965582e+39	3431364640882.41	8815691097655.402	-558946.4529164927	688359.3469694734
272	3.711891388948392e+39	3115740906258.051	-7464932008487.021	-16609.636809889344	843583.2789628454
273	6.130305308187608e+39	-5978261174950.268	-8122731147382.137	-419996.4843586845	1755.3901011282578
274	8.023818130225578e+39	-9864843448769.096	29542987345.632812	838839.3238718829	-559052.7084069181
275	1.2658097855148188e+39	-2338528099729.6934	9920793989365.906	-690500.587509501	-83426.62623241975
276	3.089587943988952e+39	-4855118591099.641	5251654833299.855	-838532.9141249565	-468310.7459417619
277	6.740563225792004e+39	-6138893203598.295	4953036891701.055	-482378.6583166507	275997.64118552767
278	7.404726983459585e+39	5514161799761.238	-9122059619525.348	155081.56694186293	-83249.93031448184
279	8.853897680640492e+39	3104231187855.793	-5891538581539.346	841188.3088446823	286059.53631228115
280	3.4015375561813066e+39	5081595678111.684	-1599658362457.2676	485889.6658539609	-401256.18407082907
281	5.120986570196564e+39	-7562621135192.391	2194002604775.4492	234645.01017123507	315585.26776167075
282	6.43386048901653e+39	-1336950065147.6572	-8061739141400.541	-933729.0918983226	883862.7808588292
283	2.617679639082927e+39	-7944429658801.286	6422607115801.99	-391312.82299036067	200035.32864615414
284	7.814810186749776e+39	-4217083287262.7773	6251160127021.24	-274733.8467888287	-627832.4226748013
285	7.533597795138783e+39	-7283853520604.098	-8570953505911.974	714581.5217459523	-267733.780127223
286	6.83426211578424e+39	-9523207195233.61	-1326698225215.6143	189653.8581633938	285762.2760708451
287	8.344974708003942e+39	8372824237559.547	4818673900403.896	31768.24703309906	181349.92714270274
288	1.8348984503410382e+38	4844687285920.85	-259948797421.2793	-321104.83443288796	154276.27094804216
289	1.1239547282670738e+38	555523391811.6562	-2020482532917.8203	-528057.0863476989	-977486.6138149822
290	2.728226329920612e+39	4304775855042.295	3518016962151.6777	529614.2809468794	-562548.0240549345
291	5.766572545999765e+39	7051928404439.754	7880524828438.336	-670109.0613236853	735184.1757225376
292	6.169681035301881e+39	-2942549646332.6465	-5686118728902.932	919925.042849544	15429.15224084875
