id	mass	x	y	vel_x	vel_y
63	8.68271413181601e+39	-9501641582634056.0	-4.676932532206262e+16	-963448.9736538561	335569.99372758856
64	8.44099166412689e+39	-2.673789954653686e+16	-524213197368584.0	-404560.7639970628	926639.6787285514
65	3.8742369921176576e+39	4.212919412134843e+16	-1.0295562018559136e+16	-41798.86154275888	81457.36852840125
66	4.653993637035231e+39	3.050274807924579e+16	3.786700027871998e+16	-589152.8571659428	184864.75678636925
67	5.064768285349497e+39	-8780234169345816.0	1008391107973840.0	-235248.27545547346	535393.7136611254
68	4.6355960052251166e+39	4.41106132783092e+16	-1.949807166920522e+16	8374.736548198038	200026.5493093538
69	7.295304251149615e+39	4.758235125017694e+16	-3.567688809333832e+16	-803365.5837692725	-62276.958042098326
70	2.346879168371524e+39	3.274958175115947e+16	1502486800685640.0	-75054.80019005644	767822.437774796
71	5.1063480774896634e+39	190491742786848.0	-1.5504417737704392e+16	570171.4422945045	-977157.6847179321
72	5.734791102261818e+39	-1.1737112691118288e+16	-2945573444685768.0	-227091.97316394	-256794.54122665082
73	6.111560737412808e+39	-3.5664033734059708e+16	1.465719051741836e+16	-787250.2547962967	-125768.10591595166
74	3.5662110628320144e+39	4.072562293917616e+16	357455142512440.0	703562.9785446681	-457634.1654608811
75	4.7601124551036915e+39	4743727638561832.0	4.491423647472914e+16	652314.9033799847	-155157.9253695876
76	7.76400103293827e+39	3.334176066097293e+16	2412007611922160.0	884360.7472842231	-622083.9687813122
77	9.356886435815731e+39	-1.0788460354820728e+16	-1039077480215736.0	322007.95581429405	-237506.02733027132
78	9.29430295917839e+39	886733067753632.0	-1.880582411192189e+16	649493.7795046109	834216.3210359432
79	7.422995113129387e+39	3386372901558376.0	1.2325219756707864e+16	217397.30232447945	-444028.8719456254
80	6.93764838364135e+39	4.421947379391483e+16	7856146065448096.0	466213.2891286416	91222.82501229295
81	6.226748198889765e+38	2.533993347078333e+16	2.4908628053836864e+16	-20724.3794603711	-81736.67122502334
82	9.276196760048814e+39	2.941149291062381e+16	-9150044177578312.0	249862.24245387898	894521.2305078879
83	1.473268946528229e+39	-1.6462507935729996e+16	-1.3831522346320816e+16	-511715.4971246536	-597102.2970138164
84	3.424252101040515e+39	2.6051003010726496e+16	-4.570932337389304e+16	42123.37617278751	-140871.7335511538
85	3.0268868811429405e+39	-1.0687434103614368e+16	3.711350233704277e+16	-454117.34247076313	-803923.3388841816
86	8.024065541741939e+39	-2.02697195562926e+16	3.792119080696301e+16	-556787.9935795327	730722.4188500484
87	2.2463100707123895e+39	-6870187423914456.0	-2.1962741348535508e+16	391845.8062366573	-941987.4835967226
88	2.529618607817331e+39	1.928389117056891e+16	-7606837912009824.0	-703603.4541311907	-206212.76082282525
89	9.383170522122539e+39	1274385371121256.0	3.2512293754636496e+16	-792996.7502348619	670615.0582808699
90	6.137147578307031e+39	-7051284250101120.0	4.756428333792131e+16	890515.7053277662	-974383.1122164605
91	9.14678013946221e+39	-2.5046041067175584e+16	4.940546944866966e+16	566492.3527477232	915097.0610103719
92	7.504187644578444e+39	1.4332658994384216e+16	2.355843510465848e+16	-810459.9017150118	262691.6472380776
93	8.521858638068623e+39	2.096740002299012e+16	-2.2080220223608748e+16	-604235.5929739578	-793407.4983793187
94	4.4008007681116345e+39	-1.0999046175962792e+16	2.490945438666693e+16	-987634.5010890168	632486.0406841536
95	5.804241229759898e+39	-1.600486332968608e+16	-3.1149645457109452e+16	-852749.7817442889	444716.60656984104
96	1.3118466068640423e+38	-7535691342640328.0	4.245930561195602e+16	-971272.8795827159	418837.6222455071
97	2.1397754574918527e+39	1.716214905113196e+16	4.882126512748341e+16	-139412.67128285428	-577413.4382198623
98	9.743122424518913e+38	-4.785876010584399e+16	3.5798541221320944e+16	-861086.5314164408	-889535.27817467
99	7.638614968436308e+39	-3.329121483104146e+16	2.9553170840673344e+16	349452.60414472735	617059.287245024
100	4.538317632345066e+39	4.412534053984432e+16	-881449711132000.0	-962278.0478548014	-748246.0083688258
101	2.0629802525977538e+39	4.932985368325141e+16	-3.0172839871153044e+16	240191.00382789574	-592072.5184751991
102	6.63450808550801e+39	4.509700808102016e+16	4.097869842442731e+16	-145824.53201648523	-984651.1228006958
103	9.584610640304767e+39	-4.486628027382578e+16	-2.7231965355661004e+16	242765.27768867486	-429845.0311407804
104	3.921724106101325e+39	2.332351898437936e+16	-4.743681817079456e+16	408293.16062124795	-331878.3980758755
105	7.888503808153095e+39	1.927967339314205e+16	-3.446637129352715e+16	-104703.63030536461	514896.41182818403
106	4.782175640109133e+39	-1.0566013473260768e+16	3.1076057448846144e+16	520876.58054712904	711133.1053646058
107	6.618106079235631e+37	-1.69590948615867e+16	2141056428365784.0	-642617.815602234	-82724.03757902433
108	5.487595259180693e+39	2.184188849681321e+16	2082123101575152.0	-173866.23358786956	-472336.1979084372
109	2.582794436358722e+39	-3.87884647924195e+16	-4993817036913720.0	122175.6981128254	400105.6500782706
110	4.1210889309776143e+39	-4.9251674665811e+16	-615997662025248.0	-715098.4859682133	509803.78103721375
111	5.734379462729355e+39	8174725229999288.0	2.7190648829690336e+16	-762924.9952303607	-435836.26527684636
112	8.453543612277682e+39	1.2600393886886808e+16	-3.2352075830154936e+16	-336378.10770333814	811969.9071268381
113	5.644652792237844e+39	3.786037425586995e+16	8507918671907112.0	-936171.8473815541	132286.21872364194
114	6.024190267115517e+39	-2.317871571756451e+16	4.247343858761482e+16	708123.4433361569	-395344.38514403615
115	2.6819775965777604e+39	3.3856627960042224e+16	-2404663419333176.0	45014.7028774441	951688.6491754709
116	2.897450052367502e+39	4864195975382736.0	-2.7844728312519028e+16	601526.0638516797	289621.7710144506
117	7.540848481634757e+39	1.4587747688340888e+16	1.0244489462166904e+16	-320555.0141336464	-951154.6122989663
118	2.2176791356414726e+39	4.716394728441008e+16	-44702915848952.0	493236.9418257307	852097.1027217645
119	1.1774617095682617e+38	2.401730615067931e+16	-2.4032067472194828e+16	-611732.1625972341	-16600.65609473409
120	5.495427927350621e+39	-4.82895951547518e+16	-2.147984065749847e+16	-369588.6844149383	49184.605868533254
121	2.5838879423663255e+38	-3.9092948571590936e+16	-3588915582329736.0	354496.1002401917	125085.06009792513
122	8.425609582643379e+38	4.411875427352739e+16	-1744726362499608.0	-696576.2501686118	-395470.2908973906
123	1.1725803229120501e+39	3.896704458584086e+16	-3.5993144169015104e+16	-902937.3942475145	-383797.06038775586
124	5.69325998685218e+39	3.097232453773077e+16	-4.919251913120948e+16	897503.098368661	516824.3751165578
125	8.015020193586495e+39	-1748609142348136.0	4.270730863460874e+16	-725139.511708078	420168.1035094715
126	1.5337381601874312e+39	8375230905011912.0	2.017182545164901e+16	654215.2164594526	-802072.6163732754
127	7.594819651126451e+39	-3.2660800928939784e+16	5643265906844752.0	444831.6648682733	-571919.8920673116
128	1.0944639426828184e+39	1.4001953513262568e+16	-2.216451915899077e+16	999066.4183855662	-711071.261880073
129	2.3016029909290194e+38	1.978271473461436e+16	-4204106390691768.0	-38559.38765120227	-482875.28504645836
130	9.408327964241632e+39	2.4715519898079216e+16	-1.6249510182656492e+16	-527803.1324164385	96617.76002908801
131	6.977668862595698e+38	9459782539468288.0	-3.0792487840141004e+16	-129467.8196170131	-527843.1486369029
132	5.197810621664e+39	4.155652295286162e+16	-1.6100494598969872e+16	-731764.5034586347	398103.54957616236
133	4.7306315847185364e+39	-2.89615446120015e+16	2.7750849048215824e+16	-128106.73006230092	-910976.6726055178
134	6.229642014031676e+39	-8055028117001280.0	3.91267880126509e+16	193061.96885574213	-188496.85170010594
135	6.261823044935437e+39	-3.621780963824257e+16	-2.1557731639204092e+16	-418618.9095613195	210693.920542459
136	5.973971762875231e+39	-2.444612458323057e+16	3.2401362926108464e+16	-703832.6033347046	971056.4630666855
137	7.6145356858731e+39	2.281951809179221e+16	-1102873411296936.0	-704944.0763171082	596259.1022394097
138	8.536786615537329e+39	-2.0571305782364956e+16	2302174770845592.0	-123038.70626437746	114450.71603130177
139	5.742304574342881e+39	-3.5327807311047576e+16	-855154911674680.0	-107911.20586469362	476350.9316289702
140	4.931020000871298e+39	5895744613863016.0	-1.571954853478106e+16	-108324.78271389403	-101699.37341875548
141	2.6689258564704577e+39	-9510714496671456.0	-2981866279841104.0	-196023.772638296	-625626.5840238098
142	8.751866324883482e+39	-1.2458163317505176e+16	-2.4114778932586012e+16	-800283.4428652514	765951.1529267328
143	5.061679520463666e+39	-2.1993974000639492e+16	3.492430877391525e+16	459099.8001978933	744077.0392244554
144	8.624093379474717e+39	-2.454682310782571e+16	1191204966560992.0	312850.21720667486	-14449.111538313795
145	2.2116700756315112e+39	-3.114090725397378e+16	-4.246608205921198e+16	-868594.617253353	-546783.7323577453
146	4.473733601482235e+39	2.1519288143986856e+16	-1.782294063158646e+16	-536943.0823174202	-165127.6556427537
147	8.389117340421367e+39	-3.657298675267496e+16	-3.5654298992186104e+16	740739.4264387044	691982.6559663983
148	2.81742677566495e+39	-1.8883848705656948e+16	-4.342952844928223e+16	312112.01357890666	-382010.2621078248
149	8.330958827163415e+38	-4.934015293317707e+16	6174377308666648.0	-47554.35128760338	-794120.0242094856
150	2.630733043349003e+39	-3.8285158052958936e+16	-6065206115231080.0	62126.946795543656	-756294.4525884642
151	7.225256837265587e+39	-2.7656732283625964e+16	7258927147539760.0	746488.1114652785	398724.2556266284
152	1.497482695209764e+39	3.6776065887756e+16	-1843647849319976.0	-791827.4220782362	871063.2783743415
153	1.6558603001440388e+39	2.726824780958403e+16	-3.035567432576659e+16	-417440.0100857038	-426669.4252134941
154	6.70584165293314e+39	2152111449181792.0	-3.755235867445057e+16	-930719.9378661497	65094.026465559844
155	2.6376010894172963e+39	-1207223510530464.0	1.5596272419106648e+16	678139.7866626561	-809274.9146052994
156	6.106239428284641e+39	-1.1469542626736832e+16	-1.6787391367418448e+16	-72550.13363177131	-477722.42851103866
157	9.915341424571362e+39	1597299005235112.0	-4.694506582377402e+16	-390915.50448269595	-871833.7700256283
158	4.8189686614835793e+39	-2.9923122273462356e+16	1.5733012523106192e+16	153179.43866441818	860794.1032038792
159	4.915469969861064e+39	-3.646711977830211e+16	5170270479502792.0	980818.6010310592	-125813.56528489373
160	1.548537414354664e+39	9284876863536864.0	-1.7334534483316244e+16	-529625.919867895	142366.97277616616
161	9.235489583219304e+39	-8082142258684024.0	4721947889831024.0	392714.72637703666	-147462.71546541492
162	7.756434684747358e+39	-3.661311271901986e+16	-3.918108142735741e+16	475464.5030407428	779468.8651798498
163	1.5138681471989914e+39	3.1100825171825264e+16	4.422299578011037e+16	709463.1728799273	-589187.5598056326
164	7.074055953234304e+38	-3.191950633255346e+16	2930941458317408.0	-214553.8063496293	-924844.9922273629
165	3.2942894877405737e+39	4.677734165409443e+16	-3.1306784449195868e+16	56321.4718732473	66323.79794978886
166	3.469073157834046e+38	2.8318263382194096e+16	2.6756572618899024e+16	-935471.2802502059	-939839.2858426103
167	2.1459261118451945e+39	2.808655649999877e+16	3.0274343634085504e+16	-275367.9260485878	-830286.538913944
168	7.46760376392061e+39	4.560257207875208e+16	-1.007212623106508e+16	781583.5915034334	-842340.2253316477
169	7.059795310218228e+39	-1.7568248390520824e+16	-3.4072088136707504e+16	-477532.96252146014	78397.48200577148
170	6.238594300640621e+38	-4.83435871019028e+16	3.0594455208979936e+16	31100.802672790363	643450.8162826521
171	7.334007298592517e+39	1906841857705712.0	-1.9563886119753692e+16	44983.8421065032	555296.9661274122
172	8.132153945503476e+39	-3.174658972984833e+16	4.183300595240808e+16	-761387.7187465252	714511.9297600603
173	3.9339116533203404e+39	2.3932653965622336e+16	-8716061065080464.0	-304961.85942940763	240401.9884784543
174	9.490870145755637e+38	-7668837494535832.0	2.082376106276371e+16	-35428.443943965365	-81419.13286217989
175	7.474105844345136e+38	2.6603419919065696e+16	-4.046483035061724e+16	91233.62027566996	-31951.529425404733
176	4.8246370511618407e+39	-3.5717147453582464e+16	-1.2868071093130664e+16	-206010.04390739417	71063.67651269515
177	5.415692593992405e+38	7825406094646928.0	2.067735234105343e+16	969222.3495594854	808766.3668343422
178	5.81535892107253e+39	2.231675014827475e+16	2.6203656266453504e+16	-573694.2557408662	723054.8616290761
179	4.878179692724466e+39	-3.601586191405699e+16	-2.5879066742289604e+16	-129038.59820949018	-74447.72840808227
180	5.700207538183367e+39	-1993659077587776.0	-1.5313139670978404e+16	-848815.0108524394	-857755.6112664983
181	4.096739762488433e+39	-2.3921462843111228e+16	1.4393693174444008e+16	574551.4773650428	296906.0060823809
182	6.113862749308013e+39	-3.3144276412673012e+16	-3.707960598132476e+16	-399760.8163977254	-67829.89158540987
183	3.241824229189437e+39	-4.476219352786834e+16	-3.91460598343049e+16	-202024.11228149652	-740290.6547577163
184	4.993540099414457e+39	4496722911560680.0	-3.618178697289357e+16	-157678.86940523447	685570.235731334
185	5.2930441629386873e+39	-2.5825463478332876e+16	-2.609130100517242e+16	-349320.7626914369	-83445.1017842741
186	8.232069272920051e+38	4.927374354835622e+16	-2.105446721130473e+16	-4077.809451543959	-472817.40313887014
187	7.57862243479821e+39	-3.5690237395824664e+16	1.6076027099761224e+16	-597749.5529221331	444399.4152576395
188	6.169922057269124e+39	-3.247261330546348e+16	-4.05373892118945e+16	971688.7283146337	805784.3113317434
189	5.801583639911937e+39	1.0595239425843952e+16	-1.3240957533313088e+16	542710.9400357604	-974930.8970331687
190	5.584839314495152e+39	2.730172929543632e+16	-4.749457693538462e+16	901889.7980295266	767610.2983980419
191	1.3286395758962843e+39	-3.887921747788853e+16	-4.281742227378198e+16	-351994.62337220623	-522736.30136949325
192	7.974345108557395e+39	1.8970707159446784e+16	3.180863686330208e+16	457887.8301191635	858137.544142554
193	2.191586570603543e+39	-4.76973962836882e+16	-2525991083888360.0	-441379.2234790039	514101.7694291726
194	6.668378933193445e+39	-2.6028436741751004e+16	-3.932370456053076e+16	908253.9028274547	982743.379545066
195	8.29509438291682e+39	6477801314834640.0	8407139009479216.0	926838.6194351474	-543634.6590965968
196	8.649833660626864e+39	3.705787877478435e+16	2.6142724947305664e+16	-406387.07962787396	-829827.7690852764
197	7.007648965294056e+39	6378249206263296.0	2.758180813679773e+16	688510.9297193699	-878330.1350216464
198	8.45077711353267e+38	9994224244375992.0	7428416620114024.0	-595364.0076293589	-643472.0700885212
199	1.0269182603260708e+38	3.2165159533829184e+16	4.04632432568563e+16	-985713.8582953791	-141607.33782313776
200	8.216622221499213e+39	-2.67101646855884e+16	-3.1627744526771484e+16	99011.99244775716	-845445.0059074335
201	8.853870412126996e+39	-6322748925519160.0	-3.736265360364359e+16	-885426.0649220304	-672550.2491565403
202	6.855434105171412e+39	2.88892761748788e+16	4.69480971412905e+16	-999606.2513434385	-64855.539041443844
203	8.498880481078959e+39	-2.052967560726028e+16	3.501600977436872e+16	-125821.63240337919	417694.3408057613
204	5.391882320980757e+39	-4.913010085642022e+16	3.399046300201981e+16	35985.795771177975	156748.7050083396
205	9.672432243226734e+39	-2.2746375873905468e+16	2.1060751198461944e+16	-880901.0629566774	-767324.7125334039
206	6.602679768105287e+39	-3.2381767536282656e+16	5601202968698552.0	423315.9124594962	770732.2581968026
207	5.795078419761073e+39	-3.390280102553279e+16	-4.155181714155125e+16	775322.9746995803	-162130.47149998648
208	4.1629342097565104e+39	4.602504117555781e+16	3.855538205996506e+16	388755.13348266855	-43727.38065613934
209	2.508492424137838e+39	3.225697134189496e+16	3548208473761440.0	-215080.8485767761	-89016.22838040476
210	5.2264524470563905e+39	6516436683981120.0	4.397777546076997e+16	-674637.0758162788	-757969.6084835585
211	7.61914859459082e+39	3672972325261856.0	-4.874690794069604e+16	-782795.0605492106	765892.1320312386
212	9.103241677469569e+39	4.182768722085096e+16	1.7903926500733424e+16	323791.7988938452	-293280.01124893
213	1.7821518671988968e+39	3151074230335480.0	1.99414692046772e+16	-976125.6049810832	733665.8591923611
214	7.749883693992314e+39	2315620052969360.0	-4839158677209256.0	571785.4077585784	-783616.5285709704
215	3.633012265995613e+39	2.6519994194107616e+16	4.304618451681942e+16	45135.39415439055	93750.63387366454
216	9.420942808956888e+39	1.28229427666856e+16	-2.9637527806259044e+16	881078.0241446844	153446.20031663496
217	9.156688846176614e+39	-1.4824821934594236e+16	-3.352284772791799e+16	282275.1419797868	-204403.1488368851
218	6.166387345719238e+38	-4.583497730969048e+16	1.7190963994900376e+16	-196037.7907563704	932941.0200895763
219	4.5402133634996934e+39	-1.1337131076157584e+16	-4.8693963438030376e+16	-147695.4258193575	33221.948102675145
220	6.385503653296064e+39	-3.842640307288263e+16	-8572394948241832.0	-983572.0786258428	-894844.9767097706
221	1.5013492430519827e+39	-4.17652126135567e+16	-9842708435290424.0	-638743.2155384484	653464.712928575
222	9.297747331905344e+39	4.061153166945515e+16	4.307143922277069e+16	540471.4926826337	-838533.398229723
223	7.944986062828072e+39	1.3395321194524576e+16	3.313366364721509e+16	-215912.3958954605	-618945.9952736422
224	7.20758780996995e+39	-2.1207722904662852e+16	-1.487190022132342e+16	187149.15918970061	-904180.5494136525
225	6.012997806358205e+39	-6023212360701936.0	3059203929754864.0	-769881.58659769	-950040.922745199
226	1.712975523908439e+39	-2.896351292952578e+16	-1.2157355329205592e+16	-628.3351330760634	-907231.009316646
227	7.139172212146025e+39	-3.667469087429055e+16	1.7161020419731352e+16	57017.31510478933	-478012.00484416494
228	8.44930202126322e+39	4941949054004704.0	-2.6258656878474828e+16	272899.3143591946	237140.48623090913
229	5.4599193566573505e+38	-4175384972969608.0	6956266034903336.0	606618.6590409551	-996942.6808385238
230	1.5087094870397823e+39	6666672036926872.0	2.9226984074662016e+16	153341.20268115262	491400.34954665275
231	3.598500861824099e+39	1.6032913609663168e+16	-4.741491473025328e+16	-184231.72475103033	-313056.2398388821
232	5.245557299045429e+39	3.174574842733003e+16	3.836596706638715e+16	555162.2908926739	-96559.84718274581
233	6.405935996900803e+39	-3.937146257332614e+16	-3.446452973934976e+16	801191.1801707444	-973591.312579854
234	4.000226676107036e+39	-2.8265578735110696e+16	-4.653043055848337e+16	-941773.4589127902	547287.3689691816
235	3.660993592526384e+39	4.400096686321419e+16	1.6093581041623992e+16	-211785.241303714	788239.7675033319
236	7.611224196704014e+38	1.500717233997424e+16	845403205714504.0	378318.7378353367	178296.7470838097
237	6.499872301847217e+39	4.212976838962898e+16	2.032632836936692e+16	-678630.3758397494	947298.58700209
238	8.911618089232125e+39	4037525190232016.0	2.4933671936364944e+16	685873.2505098921	-591892.1219527721
239	1.7538045622809717e+39	2.6514293483738176e+16	-2.8250872527314096e+16	709559.3444836747	-718359.1218578338
240	5.461384102361799e+39	1.0996790767607664e+16	3.099765764037027e+16	-96069.02559777058	882271.8275860322
241	2.590962158561895e+39	4.651637154447509e+16	-3.906955234918706e+16	-716764.0439710012	-395293.7529129641
242	7.165198556831465e+39	1961288033791656.0	2.560345264192312e+16	-78071.0476485067	34610.589231147664
243	9.100161157029349e+39	3683147287969656.0	-4.968071984041962e+16	581554.6053184161	973737.959525778
244	9.99846525867678e+39	-4.5712538566413e+16	-9217416143285032.0	456487.0114403742	128648.61104084575
245	3.3392738463966756e+39	2106390729626072.0	-1.7579003333581256e+16	-166026.9923740814	545785.0770783965
246	8.465118631642151e+39	-3871712286770232.0	6936313489675008.0	139880.85584199545	-962402.9137479606
247	2.875816615239509e+39	-1.2303694459976496e+16	-1.6405889644508864e+16	426852.3116072486	-209807.33903190086
248	3.127712257827221e+39	4.889800502600752e+16	-4.4387335105791704e+16	-435731.9470343968	-278847.8344319039
249	4.48708515391127e+39	1.0286771137861384e+16	-3.6530203379151784e+16	-432387.0486223822	877492.4240122386
250	6.275153672279718e+39	-2.86895647862475e+16	-6229960628331344.0	613537.2203389637	-347255.7122732372
251	2.6511479760614022e+39	-2.533108503791397e+16	-1736296382756216.0	-876991.0328033124	-831506.4431597802
252	3.1613339507808983e+39	-5142623758364208.0	2.789988447570352e+16	897488.6591276908	398152.997118328
253	9.301800725261482e+39	-3.5070770107751148e+16	-1.4395800259170076e+16	-373090.59064666217	626041.2403043874
254	4.6480416745633895e+39	-4.213455638449984e+16	-3.044286118173073e+16	-500074.7486149073	193836.85474606836
255	6.340593409491804e+39	3.114142487816149e+16	1.274520414874404e+16	-672263.5260075589	960987.9992948214
256	5.482671180359048e+39	-4.322017868881628e+16	-8777088880228400.0	-387613.1783904042	-541445.6839023674
257	4.996085267213152e+39	-2721235320593184.0	4.826668053473123e+16	-408158.6185815616	-407155.3055105184
258	9.091365764721265e+39	-2.6443758350542644e+16	-4.4728083347926104e+16	7117.540358661907	282999.59820444416
259	3.2156005874601046e+39	1.5330228196819496e+16	3.827129392031659e+16	-767303.9739237557	438071.06557134725
260	8.569127019066834e+39	-4.7015676080678856e+16	-4.78533711048828e+16	100143.13652406097	-916069.458695683
261	3.805425657543653e+39	-2.4099977102809424e+16	3.44309087495368e+16	527137.9909137508	652325.6981432221
262	6.765093851442435e+39	-2.1328957982053376e+16	4.922119001214286e+16	374250.7786687617	-808251.8623488022
263	5.903295442340695e+38	-3.670035220548097e+16	2.6754781126089456e+16	-565788.8333451366	993903.430735115
