id	mass	x	y	vel_x	vel_y
26	3.7863368305606194e+39	-2307165790321096.0	-2.583335781076508e+16	-987118.9713488568	688376.9474572572
27	3.797273225515363e+39	1.2203827146346624e+16	-2.395464986774625e+16	-307120.64000181935	813313.0630042392
28	7.379313718614169e+39	2.3972210948007904e+16	2.421782178122939e+16	-283327.73025779903	674792.9930957472
29	5.160902691006089e+39	2.3944737366015856e+16	1.2509633002540168e+16	-342801.81899611885	103334.03480958543
30	1.3164214790979712e+39	4.699790746273486e+16	3.200867353705147e+16	-493861.3169659232	-660063.5884272734
31	2.2702542220612366e+39	4.167368976085493e+16	-1.9588169252046984e+16	-328710.8952098796	-142503.81745704985
32	5.186447900581013e+39	3.695518752633829e+16	-4.524240535534373e+16	838292.4000258464	174322.00955686322
33	8.175828502451621e+38	4.777691415416462e+16	4.014881414856302e+16	-718490.8775951946	714169.7209891619
34	2.5736422597381116e+39	2.611550813655109e+16	-1.591491380432112e+16	-411464.52067955036	-463729.04006787064
35	5.425282231598838e+39	4.539650886504667e+16	-2.56064777087878e+16	-84900.76206757303	350684.52313661575
36	9.100462766615266e+39	4.649813738598402e+16	-4.490826315557622e+16	976923.2893572003	960644.6418051003
37	7.953384505431191e+39	4.269443354613349e+16	1.0057794894000304e+16	91408.89545974997	634742.6711400012
38	8.07112509450284e+39	4.196524094698467e+16	-4.114744815322635e+16	510770.0634066921	736895.5450273948
39	6.401115476488038e+39	1.2532736415843112e+16	1.5542484073943184e+16	797526.778524731	587803.0105857237
40	2.636850632734259e+39	3048356506455064.0	2.274010017483424e+16	-531311.7423435142	-120867.8725563148
41	7.161804664209058e+39	-6646875168669072.0	3.3701071844397824e+16	-156847.7014293461	725295.896096806
42	2.5515864763204167e+39	1.4737909702013816e+16	1316988840459136.0	3930.3292914500926	532999.3797136869
43	7.658153280094631e+39	4.785288545055197e+16	-4.7763330583752984e+16	-983274.2577308742	960468.1548912574
44	3.3791962461497725e+39	-5517009414471352.0	2.840244205717723e+16	-151200.11556438275	870861.7010984593
45	2.8213264782833923e+38	2.8185986933452224e+16	3.4218204497779056e+16	391408.70988014527	680590.391173153
46	5.598268628188043e+39	3.1908687243750816e+16	-2090147375329696.0	-177566.13171425601	599838.120151371
47	8.963520599972329e+39	1.9206735081144544e+16	1300087670477424.0	487900.3607609025	901200.8151592216
48	7.749284358426312e+38	-4.444586865231911e+16	-3.713768287228093e+16	-122260.21362769604	-597215.4689623395
49	9.095072555914493e+39	-1.3598352425878304e+16	2101417762335480.0	-322944.0062449302	827894.2721970628
50	9.743872261072561e+39	8638553574970376.0	1.9795918687551064e+16	-411765.4746733854	438006.2523303733
51	9.111327839765621e+39	2.762147765161667e+16	1.8802601544839736e+16	-436137.6869433124	-927098.7276355722
52	8.03752681522206e+39	4.309080659073115e+16	7047308623993816.0	592408.3270583304	796006.0623929081
53	6.929700893889288e+39	4.231623847805635e+16	1.3029425609469744e+16	-718721.0841197193	-457999.71605120506
54	1.9834598586554732e+39	-2.604475266238928e+16	-1.0218946979816144e+16	-326897.69425456156	-316898.7081828902
55	8.679862357343172e+39	3287152878024768.0	-2.2309729707526892e+16	35996.848977664136	-507118.3888979829
56	7.23256310936295e+39	-3.120807751363691e+16	1.9588830045052816e+16	-567957.1629715047	-848234.3010646274
57	5.747689927026123e+37	-8379042229705672.0	3.242673723796427e+16	434007.8470940171	-142133.12697809434
58	2.028155362822969e+39	-7196277288209408.0	1.7429686069743592e+16	-247898.1331843373	-297333.07040697744
59	3.1173111850603997e+39	1.1531781941518912e+16	7034702789044976.0	850238.3564884833	128383.1756322314
60	6.467979342904555e+39	1.2102868921563928e+16	9250362554581848.0	702093.2971995145	-369970.871496895
61	5.681597928819712e+39	4.433838283372554e+16	3.032202859492136e+16	231107.66390444315	552249.7486879369
62	3.895525158035873e+38	-3.3622224080362384e+16	2.093412071936071e+16	718252.9811761659	-905236.8139408353
63	8.200784610025286e+39	1.807007472700667e+16	3.194077138555251e+16	252812.1908470851	645091.842630604
64	5.064998241636795e+39	4.336610956060342e+16	-1.3652590254347848e+16	-472506.8098736474	34132.14960963605
65	4.7509571775718985e+39	-2.5782980463268544e+16	-1.1261657845395408e+16	-10559.471316893236	505676.18742195703
66	9.793194389238092e+37	-3.944711847339459e+16	-1.204098651765788e+16	11397.870663907262	706958.5094196734
67	3.823291509972679e+39	3.998318280908139e+16	3.367681246142523e+16	514574.25173755945	377176.5934883144
68	3.6244369286931444e+39	2.214892423875837e+16	3.439207238357584e+16	184724.6294958077	-7424.315696166828
69	7.004277553356128e+39	-3.5065748534566224e+16	-9135197171515488.0	-415784.93798075255	155305.80877310992
70	8.828328801400508e+39	-1.192410361703152e+16	4.590234492874674e+16	420969.2342739161	666947.9325886881
71	6.77173139280173e+39	-2.132237461997042e+16	1142232102699536.0	-520969.9087384758	-374815.7655858217
72	2.204963609228484e+39	-3.094523949600284e+16	1.3570356648923224e+16	-797806.3853588644	324144.7037709551
73	2.1421681686458395e+39	-2.0694215055807684e+16	4.21955282375795e+16	814864.9897703722	90050.13658628752
74	7.970878073306876e+39	4.370698685492042e+16	-4.840695750860996e+16	568659.7372617351	868064.9288354949
75	6.261113553740616e+38	-3.0204723645380916e+16	4.881520104530397e+16	-961491.6028283202	61267.72007713257
76	5.928861624182741e+39	-4.410582380432238e+16	-1.5528761139284088e+16	392915.0290617689	-905892.1439264285
77	9.131093343029317e+39	1.2894441194772536e+16	3.61266120569836e+16	297597.2446010469	817687.8014828588
78	7.636580338324653e+39	-1.2220722516348848e+16	-4.892193503619553e+16	683493.0054333769	-443218.77691026044
79	1.3186909710947071e+39	3.97741367384115e+16	-4081309484021392.0	232408.15842122864	948977.0793833402
80	4.7856985769082596e+39	969783916436672.0	4.117821807372525e+16	-194294.4457316742	187959.34697346366
81	3.257598208618925e+39	-4.766794050981807e+16	3.88373106122335e+16	-416601.73941039864	417784.69438654487
82	9.484827767544486e+39	-1.2339348642416272e+16	-2.5507407765690204e+16	-633865.3261357734	-169754.5425871301
83	2.8406240415914575e+39	-1.8823669819994736e+16	-7607049315244552.0	-686850.5705395513	-681983.0672121467
84	2.74032502578204e+39	2.390685291638333e+16	-1.904575198102022e+16	728765.1067166447	546538.8398316174
85	7.37913640754238e+39	-2.341979899974829e+16	-2.1618443780485476e+16	219682.739477342	-593611.1771698829
86	6.32841461146919e+39	1.3523953085418064e+16	-1.4286426480565896e+16	148211.39934382518	-262582.22923698905
87	8.625114887505123e+39	2.209623467422672e+16	1.5330213185174336e+16	-503018.10517144686	74659.61991274217
88	4.0829977449985666e+39	2.9581430517607216e+16	1.1165278251512032e+16	267218.0128379534	300402.00543550355
89	2.485281621653329e+39	-1308579356341096.0	2.848659216684571e+16	518301.0771552641	-801257.5426505515
90	5.145112344622562e+39	3.122001131819965e+16	-1.3463685630101752e+16	647554.0937631666	-128475.47611187445
91	9.56116310183921e+39	-4.6812196903886616e+16	-4.894881026069501e+16	762029.7225232553	-47430.29303174943
92	9.401331935676261e+38	-1.9717610554946628e+16	605097981992256.0	-434901.9807021299	221568.72968609724
93	6.433927913351033e+39	-3.904381321577498e+16	4.917236973282309e+16	880505.7284876485	860955.7999096604
94	3.441537395499743e+39	1.3525857532547672e+16	2.4343950738576496e+16	-499143.3661092255	914482.5601318108
95	2.303638669892033e+39	2.301809439340752e+16	1.2673307117698632e+16	215117.6015170233	928300.1250136669
96	2.92143854203481e+39	4.43919003346496e+16	2.6244970034211024e+16	633528.5133803948	-329934.4944834453
97	2.1614538056028965e+39	2.865377745629253e+16	4.636443030551664e+16	-301291.65826492675	-280248.50965322123
98	4.5219159111656426e+39	3.219786760486699e+16	-4.875033398273706e+16	-665794.0532598159	893411.4265617842
99	6.734351804550128e+39	9129901936278816.0	-4.864052305793582e+16	404002.2713724226	364868.9681275955
100	1.7410526306719266e+39	-9859496892062536.0	-1.787853494916518e+16	-849396.6651951566	880532.4033946407
101	9.178087896252689e+39	1.571924677065264e+16	-4.955127578996355e+16	579074.9610258781	-427582.95399671793
102	2.0118721709133758e+39	1.4059332287305328e+16	4.819150857095795e+16	-205959.0060099332	67693.59049568069
103	6.978198110452999e+39	4117836548814144.0	2.313870972917437e+16	-750612.5354230106	-966171.8403854804
104	9.171363807822394e+39	-2.109773383636555e+16	1.994943538431072e+16	-726150.8114437931	-139081.966255237
105	1.3981433777602726e+39	-2.0649502721464132e+16	-2.3714589596904612e+16	-542327.1422207083	759678.6553083877
106	7.92692160256921e+39	3.610790705539432e+16	-4.725361649530719e+16	544777.5669625902	-583568.267344807
107	7.270965625572459e+39	-971735823691944.0	1.2416147092100312e+16	70974.07569265901	-641610.8562238285
108	2.790441680342115e+38	-1.9359197887403336e+16	-2337186604925856.0	327007.5333508323	671775.3318413806
109	1.4083469465493337e+39	-3.3164897761621904e+16	-2.316615730243804e+16	-312283.78462007816	123244.58838208136
110	5.0960805334882546e+39	1.2657286222774192e+16	-4815358642564464.0	946652.1123707038	473027.82790432195
111	6.573320579899911e+38	4.506854032191821e+16	1.424508463887116e+16	50736.48214718839	660447.6586743467
112	8.33682830383744e+39	-2.2829778920763564e+16	-4.903460433359169e+16	539609.8846403428	-287923.13748203544
113	4.757440234345443e+39	-1.2640857728112272e+16	-2.020712861886146e+16	-243887.01250165608	483621.4498771308
114	2.301074213823605e+39	-4.589784607510673e+16	2.6732916429717776e+16	954788.815859766	672309.6959647846
115	7.094322137779656e+39	-1.62020165407045e+16	1.3682613657338992e+16	907087.9795619748	-759178.05552107
116	2.9687984154130656e+38	-4.0888185680924584e+16	3.5495131772750864e+16	-354336.03194174054	-490039.72336746624
117	1.0217520073142873e+39	-1.9168095234586856e+16	2.4761820466280176e+16	-128747.5495985368	-201549.88415950164
118	3.8899053929586845e+39	2.9399105549553216e+16	2.2582108428598496e+16	265659.2360506491	522923.4016774646
119	2.739898963511331e+39	-1.3365214136684232e+16	-1.7327592697327908e+16	-324448.3180297875	-839798.6205576517
120	6.521891517588041e+38	3.188364000749616e+16	2.892671361573757e+16	598915.9682751214	-103222.2385369488
121	9.694136939790645e+39	-3.385590532087465e+16	-2.5105002165574096e+16	-223063.84156019264	429502.1271273971
122	4.62898936289054e+39	-2176095678609272.0	3.385023459358677e+16	-910369.8270348844	729206.3944748307
123	5.1748043869192155e+39	-4.352492159324316e+16	1.3405789414109616e+16	556120.071129997	39601.63384672871
124	3.651034808985675e+39	3.56077379546296e+16	-4.775773514035615e+16	45988.04529227631	253498.36287064385
125	5.910852218963451e+39	4.923073724129101e+16	4.07882701727439e+16	-414237.8309077603	-166867.04385929427
126	6.732890404148345e+39	-2.4785244560234044e+16	-1.5152185314862532e+16	-395419.31912191154	435266.3773468782
127	2.768092345858059e+39	-1.7904652144454992e+16	-2.4315293927771264e+16	-546378.4538689096	163599.66939655947
128	7.188151170981669e+39	2.727365487370419e+16	4.37746777034436e+16	961860.8328432301	653995.2733905949
129	1.556000958683289e+39	-3.957797630150287e+16	1.5911899001329536e+16	-605369.355125003	-920185.5208376844
130	7.598366096971741e+39	3.3021247694667616e+16	-4.506145034582294e+16	483188.63837061916	-102649.65337504516
131	2.1498118327912143e+39	3.901554714079165e+16	-2.8884987473462132e+16	450609.5856663168	4752.068721407559
132	4.707061481533187e+39	-2.889191384958756e+16	2.1566446064346944e+16	-981754.7809511857	955036.6789705581
133	5.1491948054944726e+39	-1.4875858413562624e+16	2.5091852856582256e+16	265348.95170226507	-749753.8110027537
134	9.973698045255306e+39	-1.8238507742828424e+16	3.914545131005181e+16	-443010.326065014	17260.27298763476
135	7.435476153843088e+39	3.33470205772588e+16	-3.0509116447986628e+16	634818.5228361504	-873670.0048384039
136	9.05603616341737e+39	-1019414307120200.0	-1.0298353657009416e+16	-38913.493909425335	372525.39653377933
137	1.6420573644230963e+39	2.690823956834261e+16	-2.021358976710914e+16	-78420.74700292852	-282236.20441034704
138	4.198621802358347e+39	3.184493526604264e+16	-1.2516330478040816e+16	617946.5489137969	991678.0960206403
139	2.3648884188262098e+39	122265030438952.0	-2449055116571784.0	400580.7512327926	-433318.7267587895
140	2.3431871899210878e+39	3460308389653896.0	-3.794379250153917e+16	165216.49388101208	96450.75832687295
141	5.920630403615012e+39	-4.708628139869443e+16	-2.814429996159944e+16	-362343.2595903318	680357.842460898
142	2.0596847749230386e+39	-1.2549535749496888e+16	-4.5814338166913496e+16	-373546.79613314895	-673611.2357647272
143	7.702293125142148e+39	-4.328042516972193e+16	1.5841026087136904e+16	-386393.01063170726	-707595.4548320373
144	3.108381644970291e+39	-2260840277285184.0	-4.22544342453568e+16	358230.250273447	683933.8762662681
145	5.87182478667276e+39	-2.7626927420486856e+16	-1.9733506135561296e+16	-969171.3903934327	-999835.712211652
146	3.7444436339529674e+39	1.6332254184693792e+16	-9980242931121240.0	-769794.1311885832	-289776.0856475093
147	1.9235127567602983e+39	-4.576046813855729e+16	1.932813779903367e+16	-307255.8586176019	799574.2646537053
148	2.3106659588360357e+39	-4.439492586647305e+16	-2.9858468102218148e+16	605076.4348211391	-815892.8277604161
149	8.204483182187834e+39	1.545270917415772e+16	-2.721484441716202e+16	429932.1386903976	170455.02338576363
150	2.9938573272735834e+39	-1.0573703917284936e+16	3.984372432241944e+16	492029.77996779676	-763549.1434928739
151	7.076994602614273e+38	3126351204819120.0	4.371599253681242e+16	57809.42523109517	-830600.0405159331
152	9.963154367773979e+39	-3.9264772555200664e+16	-4.084654454097782e+16	-282624.62595784094	105325.84993434465
153	6.996726054256359e+39	-1.5538337804773904e+16	-3541913323774400.0	711456.1056843514	-651715.9149011271
154	1.0811407510353966e+39	-5682198598154656.0	-4.745795847748811e+16	-221920.6031810816	-542261.4223746816
155	9.103002265047576e+39	4.273029912113322e+16	-2.5406562931542308e+16	-393501.8311177094	-297435.6581306255
156	7.60629098428052e+39	1.4735205564689704e+16	-4.488495043866787e+16	-171970.59561964264	-170634.67860035435
157	8.644851175107203e+39	-3.304602345999784e+16	3546380477683952.0	892017.5500852123	228190.55310324742
158	7.608460960461743e+39	-1.31968859662574e+16	3.905461841155382e+16	-931332.7722149785	250830.44146563672
159	8.03697607388497e+39	2.6164690527041424e+16	1.966293312986541e+16	152879.13153984374	913855.6247414441
160	1.6848098709752647e+39	-1.3554849413975424e+16	1.4672604433023496e+16	157054.03395582642	-388382.2452792927
161	8.348548246416433e+39	2.158182503544743e+16	2.312851561286805e+16	-924428.7817000401	-643518.1655340551
162	6.053029204837581e+39	2.864151577716877e+16	-3.8318780711612456e+16	113598.15741826827	91528.41010228381
163	8.486205077690879e+38	-4.6509954591407176e+16	3.097288182110795e+16	-94673.07774936047	-647511.5296512246
164	7.547972095327651e+39	-2.6297601143138892e+16	-8119206849936256.0	-360777.8183303771	155715.27748843818
165	6.204871790426706e+39	2712534219427568.0	-4.560603614635922e+16	736044.5161660176	96475.71113571385
166	4.215567066554039e+39	2.649519402875416e+16	-3.250043785962589e+16	885140.7543455707	-892384.261238602
167	5.2273678160150705e+39	-1.9424912379501948e+16	3.650380142703046e+16	-389556.5847034068	-728530.1158708371
168	4.3902133047789375e+39	3.369471202951528e+16	8301868780796488.0	-578172.0408296874	74021.75761286914
169	5.093843705068436e+39	-4.02065082610327e+16	-3.5164067910180564e+16	-408852.60186823434	535016.5286244629
170	6.441141100278453e+39	-1.987963367531528e+16	3289673834057440.0	511611.61660919525	-77214.53661336226
171	9.963252124650834e+38	-890014346479192.0	-2.48809070915755e+16	938652.7649621754	539618.9796824383
172	1.0940869084683936e+39	4.091248101460578e+16	1.5853398742693936e+16	-159386.11716125545	751082.2961816897
173	3.628396338083539e+39	-2.439612782912951e+16	1.7185308839723048e+16	-230278.6126969289	-508342.8448431815
174	4.100753832315395e+39	4.43305438048013e+16	1.6927343879405432e+16	694087.2915067212	752941.0872062505
175	2.5813363671202294e+39	2.899850183298541e+16	2.983517615596563e+16	489674.59930184064	244360.78212498222
176	1.803212304197688e+38	-3.400977483763028e+16	3.0896819366559376e+16	396736.2111126315	837264.6452592583
177	2.683491683477902e+39	4.392964887964083e+16	4.434494327935314e+16	-718135.6197089466	-5959.325154672959
178	3.474637334966677e+39	1.0216673490645224e+16	-4.628694567731916e+16	-986120.7306940428	894934.8385919821
179	4.085606574115136e+39	-1.121313453244652e+16	-1.5551426171346916e+16	-368059.44140685163	447452.2473536257
180	8.229765440197513e+39	1.031331591341168e+16	2.133497766920164e+16	-875305.5640324618	833172.1059858769
181	1.0325969517591993e+39	-3.2910118323113836e+16	6056041869354592.0	-312315.944535885	874430.4914270756
182	6.302226080872052e+39	2.400257741888021e+16	-1.1848765857180832e+16	-69698.9009572051	-410616.07490696944
183	4.2365149596136176e+39	2.2326583133509424e+16	3.500793333164445e+16	-103493.89096414181	-215458.89808188344
184	9.630519826138448e+39	-3.917103757431816e+16	3.684060290609885e+16	-681024.0123196025	181998.20376270963
185	8.089314839839505e+39	-6682545448512120.0	-3.752106876565061e+16	-341492.7714735641	983504.4344314907
186	8.217290087839891e+38	-2.299423254256329e+16	2.4965661260171296e+16	-194673.73922726884	-816176.3454100325
187	3.2623987000632816e+39	-4.0830352235152136e+16	-4.249379270708441e+16	866845.8191931464	747182.6797930014
188	3.890912927263235e+38	-1.914809387659461e+16	-4.038960907112979e+16	231541.82728435844	574761.7079623188
189	7.838017489356005e+39	266392262681880.0	3.700396404118696e+16	903153.0343457838	541998.3935678178
190	6.340645109424209e+39	-2.2021917051699204e+16	2.0496631572296144e+16	-773053.9994582298	890089.2736372268
191	3.359540147150439e+39	-4.212472205109271e+16	3.4995340895896224e+16	241906.23173747282	953648.4217288874
192	1.6596178090713255e+39	-2.2385425047809416e+16	-1.0090379853879272e+16	-920954.8106844063	85702.95104920794
193	5.454708104577044e+39	1.53624619057142e+16	8792834070350944.0	-2797.462448927923	-468790.22538720246
194	7.452352020971753e+39	4259906424282720.0	2.436322954511563e+16	-629853.3749918605	477908.6264836476
195	2.52688506032116e+38	-3406802127601416.0	-1.419605456766574e+16	911988.2851488923	360839.5767811772
196	8.43459651925872e+39	-2.244392923223287e+16	-4805524997651720.0	-202848.91162987798	-656588.220708596
197	1.851639635766378e+39	-1.3969803597242616e+16	2.2167873297286816e+16	230557.7725034356	-412349.17137808667
198	7.620789919951793e+39	-3.0043125308879172e+16	-2.1326252874264984e+16	875095.1650067768	508500.6420293541
199	7.873631288006021e+39	-5553131690572232.0	-1.8907225988708976e+16	-939472.284795454	353776.73840015754
200	2.5021222993833215e+39	3.931980593559786e+16	4.229210337631418e+16	-304638.27088866965	-985328.8936342195
201	6.507620146215494e+39	2.104574866369765e+16	1.5554744344492432e+16	255874.54328271025	637472.0308228133
202	6.963507950483488e+39	-4.944133995568385e+16	-4.9104873654797064e+16	-284693.1213525705	383322.95908335666
203	3.888816415205877e+39	-3.621356218313373e+16	-3.47525316262588e+16	-870177.4811670086	-266069.5939709296
204	7.14870148755176e+39	3.856865873210403e+16	-4.322048927778351e+16	-573108.6733221058	655263.9881016915
205	6.558746510292055e+39	4.406577352158306e+16	3.900855570448544e+16	587951.1694094636	-722247.9704803417
206	6.353009777101444e+39	3.923679438425997e+16	-2.9876920128466868e+16	-361906.22952576936	-695605.2073878447
207	5.250163587225747e+39	4282318684796192.0	4.698825375017744e+16	603090.4512539096	-209362.49626399123
208	7.870142849026753e+39	2.5186760597987136e+16	-1.5895201601780252e+16	915699.1434333962	690128.2116867511
209	5.646740955451042e+39	2.077503823403421e+16	-3.3192528147274456e+16	552140.9574756296	441334.27824221295
210	1.2326896351810435e+39	4.104670498142832e+16	-625395051864008.0	-832697.0955247164	-834108.3721262275
211	9.94842305129211e+38	2.2703460118208944e+16	3.047666541716845e+16	369140.7526951339	415139.5806325041
212	7.72118875693617e+36	3.219488144806309e+16	1.636863128723316e+16	-973411.6489176026	330005.82122606575
213	9.845676483748089e+39	-6368462206096248.0	-3714180213887160.0	587037.7497018666	-197507.91479479847
214	3.711475051266047e+39	2.2441358293674464e+16	-1.491372963057842e+16	-447890.2965089737	531801.1515019459
215	7.629586881469685e+39	1.6558758540111936e+16	4.377658067721427e+16	-545641.6190198774	-310363.6086105668
216	3.191098444255648e+39	2.1158454673689216e+16	1.5673555466001544e+16	-957002.842174138	285639.00664623035
217	5.56803066799305e+39	-3.67846913879904e+16	3.332611275847765e+16	-540989.5514102558	123944.40739611001
218	8.54674630056412e+39	-2.3157311333348708e+16	-1.0740805115304512e+16	-844670.1812625381	-504861.2240571664
219	6.784408877344639e+38	-3.082828769728868e+16	5280623754085160.0	-176258.61437215423	-741623.8673268112
220	3.318215898291842e+39	1.3088558572600904e+16	8461493811563960.0	614947.3796878175	264960.7425345853
221	2.3599490426490066e+39	-9276197437802768.0	-3.702473013049576e+16	862151.2702371802	442106.0936196784
222	4.50556459445706e+39	6824014124479568.0	-2.25320100559792e+16	864197.4819189764	547072.9024988923
223	6.656530874087164e+39	2.180607439702211e+16	-2.6216630688844556e+16	-190996.2142022159	-340088.0580632108
224	5.865865434053395e+39	8723355763190568.0	-1.232606822983324e+16	-66548.86447601486	-904186.188105627
225	9.197451661251188e+38	-3.0380541931430404e+16	2.876524597863627e+16	-765923.5621373211	-422054.5935062921
226	6.052593550463837e+39	1.2376982838674912e+16	1.8225070127300824e+16	-123854.92585336126	598457.5545939421
227	6.228769158144331e+39	2.489065934977744e+16	3.812005073273506e+16	661095.9219459533	92600.26072802441
228	3.470401236880406e+39	4.935449304168662e+16	-2.7645568846364788e+16	-47031.76642085414	-350382.91666138836
229	2.8520081467874317e+39	3.333013103892883e+16	-3.746630034933171e+16	189644.44330229447	485545.5537571574
230	8.461355916373174e+39	1365139969283968.0	-1.6846694219952252e+16	259592.71612696047	523543.32939090114
231	4.591298453666839e+39	3.560856911751104e+16	4.703217624126322e+16	-27224.016518307035	55814.02793652285
232	4.042384518472108e+39	-4.940226891626661e+16	3.496432053923472e+16	-534078.0479525337	567.4947727209656
233	7.990160318300999e+39	-3.345664039006756e+16	2.45115598715048e+16	-18304.859763712506	646155.8174716607
234	2.585477828057088e+39	1383358103464528.0	-2427972872987496.0	642582.2518054966	212927.76211671717
235	3.785627732029265e+39	-1.0355385197931976e+16	-4.862646363503182e+16	142401.3018083952	-684650.9778418709
236	4.6199677822364537e+39	4.271665361649182e+16	1.4809148041496992e+16	874590.4405903216	-460556.73615042726
237	4.979446628285015e+39	1.875701028546272e+16	-1.609919764243196e+16	-512054.56347632874	-581892.9492973599
238	6.137505962741096e+36	1.4691554430464448e+16	-1.1898652372194992e+16	-989759.6683353898	-971197.6856572959
239	4.793137344294496e+38	7237953701033480.0	3245896886120384.0	622691.833225098	209733.74919726653
240	3.385297557304927e+39	-1.1157785267354768e+16	-6217385484831792.0	-384059.5100441619	407978.3971711723
241	2.4140461343758014e+39	-3.920626029359374e+16	-1.5548227302076412e+16	982055.678959491	997166.870314593
242	8.386398390680642e+39	-4.65096881521539e+16	-3.2666355047721616e+16	170780.82483329717	590675.763467256
243	2.4507629233516637e+39	-2.5471978679241404e+16	-2.1233887569828812e+16	-225870.07952176826	599851.5892214621
244	2.8467417115894847e+38	-3.4924748624282532e+16	2.323716485182555e+16	255241.64760278258	-702128.7450878031
245	5.495362553004039e+39	-4.579470427192453e+16	1.5632498345713944e+16	185393.31132443435	343682.0478358434
246	3.906304059501561e+39	-4.845876266607693e+16	-4429524691914768.0	-258625.81594316894	-374680.20666732267
247	9.315593126630145e+39	-3.063803569275699e+16	3.459927383470669e+16	-738084.9216270668	551807.9263404324
248	6.044754814957925e+39	1.4936085254510176e+16	-3451787790904456.0	-927861.2527817388	-547119.1889106872
249	3.930072331688339e+38	4.004311189258534e+16	4.786889759771925e+16	585108.7861777861	147708.51971955947
250	2.5138555739092783e+39	1207640429993808.0	-2439444453550040.0	-928269.7923457448	389413.60734991287
251	8.526162719498682e+39	3.456746602225808e+16	-2.6851087261905772e+16	271142.9945595581	-324912.69917619973
252	2.539616358186192e+39	-2.183043039369872e+16	1.994532326537491e+16	-214932.7030162264	-235401.42556361435
253	9.10778532721061e+39	-3.573712344991927e+16	-3.67498356220795e+16	843374.0606762143	549227.0366600482
254	7.075802538376497e+39	-4.535227502861825e+16	-9706453478601960.0	-241175.50179343182	834965.6533923657
255	7.536500286322696e+39	2.4044275278208784e+16	-5852011400881032.0	-486451.47264737077	-715724.0637965885
256	8.697420113359517e+39	1.8487061372341936e+16	6558779423809272.0	-47606.43163587549	859959.4903665921
257	6.34467011385329e+39	4.813604012639946e+16	-1.0435109252732224e+16	-988061.5679528724	772397.1984037091
258	3.127279749727171e+39	-4.529228257962181e+16	-2.565634604004774e+16	752855.8899755853	111584.81341372011
259	3.3989939110208954e+39	2.41912149138576e+16	4.061972628779995e+16	680518.7941766046	-630882.9542659628
260	4.923616188738137e+39	-3.1222810078038356e+16	4.977022192615238e+16	167239.53582827002	387757.64980960544
261	5.196262479682339e+39	-2.377703506681048e+16	-3.5429637648839652e+16	-750701.6703765586	-82907.17113661603
262	5.15830206484424e+39	1.1573594893653736e+16	2.940484129385733e+16	-447834.41847091285	-225729.25885006483
