id	mass	x	y	vel_x	vel_y
34	5.238593493977515e+39	-4591762051594.736	-4281942147339.9365	-280076.03586295014	716446.6204178885
35	1.3413183293183195e+38	2524607153955.4805	-1113290908813.6348	-712054.3443563705	775519.9142466232
36	2.4247972128236572e+39	-210997095779.99805	8682256134171.398	112554.9369500922	362070.4563467123
37	4.359927710420254e+39	5566903752616.811	1104457363868.0469	98122.8733283619	827621.4106838577
38	5.21968399119811e+39	-1229670718127.829	-1953199436992.0254	493010.9914615962	-329423.37450982805
39	1.3667422090353077e+39	-3302310561179.704	3378518628125.492	-801946.5721409821	-112027.24503182608
40	5.29763285519091e+39	-1413832771362.6846	4948508050474.023	222864.11384074972	873294.145836032
41	9.30860892401449e+39	1030190342553.9004	-7757292540530.914	-624362.7361539227	-358659.0455065548
42	5.0957139898733055e+39	1931954389286.879	-1161987887783.877	908832.3497449411	-200370.68450773042
43	8.531734145795556e+38	-3849265227495.4844	-2396512555498.713	212052.55558784166	767775.1102985321
44	7.711598090500022e+39	-2810092137909.879	6983465452389.568	-722580.2253853144	863100.4287106462
45	2.3176671354404988e+39	5756972600729.715	-6727802306649.042	919765.8078814934	-741183.4046500269
46	2.0239109458609406e+39	-6454189783127.961	9978795091133.43	-909208.1633016487	-908805.0768926519
47	6.189032992738887e+39	8724972972841.145	-1182156300100.996	-142522.97454876837	93366.75862438045
48	4.3316264546696704e+39	7233768079187.939	9935014578624.371	-524833.9937741887	-720183.7254759205
49	4.3459271275019905e+39	-3702044037257.1797	9455553851742.996	860684.1990423694	-160843.3133045726
50	4.91614823930554e+38	-3453007090577.4004	-5358955577230.265	-983199.9440225629	-272224.36395643104
51	2.5564069143194644e+37	-6218350697313.037	4355064650566.1797	-520786.16327905335	897908.5841272308
52	5.44552054921095e+39	-1542118707021.1387	205572822423.3086	426760.23923084256	393414.9903487405
53	6.73388030499344e+39	1347654849113.0684	7731683440070.055	-947191.2034990285	526823.3575499326
54	6.628189148023607e+39	-1493067340285.2188	3892117418188.8438	430431.7329907522	-848186.3926881639
55	2.4498204303064066e+39	5384736639295.008	9066970459190.152	223104.3392188938	384915.85207070294
56	7.971517481252196e+39	3382758884621.2734	-3832429002091.129	237535.21195190656	-892947.9295764447
57	4.83879644655771e+39	-3908361875751.0117	8331062348802.027	555504.9672800007	46528.97674270661
58	6.039823177381183e+39	-8669893434841.658	808115909167.25	-8925.186319318716	-828199.5706666418
59	1.0169540363772944e+39	-4704568015859.278	-5803268879491.627	-231937.76490921888	415351.5193677193
60	5.459708701143298e+39	3120760711416.543	-5161915216571.706	297371.8645016751	-736711.3770819216
61	9.440050903439415e+39	-8464956675358.557	-996398639322.0996	-614111.2639914372	401231.69801365654
62	7.513053566336058e+38	638827767472.1426	6849563067489.629	138580.89785579662	-492280.2521192846
63	3.59039540785454e+39	381019574037.32227	-7381988458004.025	-849914.2451300159	396192.33827227587
64	6.046461832785576e+39	8778930852380.148	5008277022817.846	117237.57239506091	640908.5915655764
65	6.283113596128968e+39	9669415428135.121	7828652008345.625	-757064.0754729	134882.86677803774
66	4.028146370976149e+37	-9764382024600.336	5475320606360.305	374176.57443699613	-977776.1094679587
67	8.390958294553212e+39	2222796947551.217	4182199295692.201	874381.4090010757	-964328.987511047
68	1.7848317657536228e+39	7898524705387.605	-211394173711.00195	746977.0197092267	655129.6155111215
69	5.1732210445701864e+39	1115325055171.6719	1578622255844.1309	-72874.59966593143	203187.97961089946
70	6.534371963435921e+39	-2151738570321.8682	2211761626208.574	730308.7312534505	-936044.5972515885
71	6.64683500683337e+39	68326886041.62891	-8673729252820.977	935027.406177588	569949.1112345606
72	7.444747250866271e+39	-989180966580.627	-5360044873517.547	5476.426425385522	171778.77981869504
73	5.63723765682415e+39	27760045887.353516	-3124068205280.5586	802777.3206069451	765606.0179417653
74	6.95526611677973e+39	8134229206366.164	-1414773185693.043	-553427.8342965234	-210664.57321371383
75	4.013076684237348e+39	2261374018701.408	2579333233076.449	596372.2758373073	829848.409117678
76	9.452970607217804e+38	806394878630.5801	9710205573242.86	-189547.0124183423	161226.22166210134
77	7.444771665708537e+39	-1847066722849.4863	5288635498389.006	-667168.8927746033	213779.36207352206
78	1.5782136839504646e+39	1339231850855.418	599211631204.791	54665.385980832856	-908200.1784400333
79	3.588610340499703e+39	-8201393956452.989	524677735317.5625	-431296.0129195831	-912968.0121970569
80	7.850662666327801e+38	43807420248.05664	-9076855438515.775	-809214.233508549	-515692.9670448196
81	2.9682935603896568e+38	-240084421293.44727	-4133535342173.427	536612.3105469651	-333748.3685231209
82	9.460511328149426e+39	6210257112139.119	-9079868163413.154	706810.3624645153	675170.0385014643
83	7.53875260981623e+39	1245916110608.1523	-1206960963633.2256	689429.1009941972	-701736.4407351669
84	9.85602373512451e+39	-3613869779032.999	4993282035517.385	-943498.9381515477	-599171.5896008796
85	7.3198991039232e+39	-9574787996265.69	-9473961452156.943	64345.75973909604	-242394.0609113475
86	7.561478967593442e+39	4042657254450.0215	-3585638086226.6055	300986.8547074895	-553272.1500119781
87	1.460476390994806e+39	-8360115019121.377	1857852175673.2227	-600735.2517592835	-806856.728357232
88	3.178205419401622e+39	7408688785009.914	3883966071544.4375	647280.6735566021	-9644.32589034224
89	8.172590712828917e+39	-6549431694990.094	6971071677401.635	-390270.76979751315	566989.3743139328
90	7.188746199512314e+39	-3234909472791.334	-2615051856869.759	925914.4657998611	620345.7179858892
91	1.7145899775406626e+39	-1354188319164.955	7133508682110.326	-721350.0467211658	984977.6480548042
92	8.97853979431784e+39	1872472002353.9648	3795176242113.2363	691896.8177289902	-50194.374757874175
93	8.749909202672356e+38	-5373308317207.89	3722186933296.6094	321223.11614333885	303988.53116939403
94	9.054054814152672e+39	6519421471928.637	8433813784552.098	265804.81690364354	-75868.56660915248
95	5.2485906334221167e+39	2385480226566.283	8616443074868.137	781596.2869132629	-163332.9907238728
96	9.737354549790414e+39	763467591483.3457	5341560731706.441	956786.1308233885	-830196.8126931629
97	5.725466900073725e+39	4498226634212.34	-5002617373750.251	762651.6564883897	-525382.3547371827
98	3.56865385146885e+39	4398214445829.949	7342718585861.176	824386.748417878	-810271.7468674991
99	2.3750942574196076e+38	3235668055244.8867	5818945066196.523	-515154.8688139398	769883.2026257231
100	9.942149628884403e+39	-6454057668296.543	8364626412685.227	-75186.23557509191	-854476.7737849294
101	6.665932760816483e+39	1391529187401.2305	-7987173119214.499	-369847.2933653876	-426013.2501113594
102	2.2588792709400353e+39	9281735032143.254	4835717989837.254	27769.5161365479	-51217.99973130517
103	8.947790780082723e+39	-2085410306837.0234	-431143995177.2461	-517683.10554460407	-776411.9131094351
104	1.0833693246320464e+39	4306093187893.2246	-1978908631.4414062	-732171.5635475894	294423.345499757
105	9.251666399061963e+39	-2204795915139.6904	-3607260364708.42	-708708.4927246105	-975156.2093833055
106	3.6437860974136196e+39	9150892654588.719	-8712544767333.117	228716.8756710363	-719319.0225266919
107	4.18778153296429e+39	-9613221336485.033	-4001699069984.5986	920070.1178791986	-424389.94200021285
108	6.528265765790788e+39	-1731793448548.6416	-7027841364223.777	-103635.39016654051	357207.80927479384
109	1.3616662412771664e+39	-5068027849995.404	1071580260928.4355	32533.83249350451	100877.45466873492
110	7.694695113856256e+39	-7614339143364.77	1499340172307.3086	-704895.7097761692	-561248.4935156426
111	2.286609471261989e+39	4810574376264.453	1841823039175.2852	677571.6524060552	-237756.67997094186
112	5.256755764472352e+39	9248249584802.527	8259498115646.172	20864.434885692317	350769.17562536336
113	6.169908614183944e+39	9203458480873.809	-1002038135347.9199	-443523.33010740683	-106469.47154809849
114	6.63034701637906e+39	-4290790240566.718	-5466885076269.01	993999.3676812346	965393.6324513739
115	7.819279043059636e+39	-3864161291280.548	-5675655610660.18	397977.26054785773	-847052.2605498533
116	7.094530110465197e+39	-2459869947523.1543	3707141304156.9004	-529574.5590020735	760025.0020111853
117	8.924349696156177e+39	-642864432429.5488	-5197453065038.913	-201231.00838555174	347222.4463104368
118	3.6119403708469155e+39	-892171373255.9277	-9195470471864.11	698827.7835672642	-965460.1526639024
119	3.5330085306120086e+39	3548684845917.838	8400005772034.691	-352408.4243251189	630821.0556806815
120	4.137852943069751e+39	2898918285192.6973	-8648517331590.772	-541489.6637381269	-771748.6675426917
121	2.4217880051398944e+39	-8215351816517.568	6519926672081.404	704201.3183932637	237578.0667937342
122	7.676043000147189e+39	-9523992974474.229	1142722603472.8125	834772.5486599929	265612.1950490128
123	5.296483147758584e+39	5515823969467.389	193439540589.85547	-316211.786918132	525557.3415990793
124	9.521626973500069e+39	1873446896312.498	3499454207641.371	412407.1364436529	-372042.9259562985
125	7.761400310878715e+39	-6544200459370.006	4346870897274.426	-397898.2364562511	232738.19871895248
126	6.659742173245476e+39	-8282262265991.502	-2828392976684.382	458469.9810459891	560477.376616189
127	4.226452306318829e+38	-1511400304789.2275	-1807201078221.4678	244768.67180529702	851804.4179089393
128	9.410596765762981e+39	3003601197811.7695	-4694802418432.404	507186.80369964987	903276.848450941
129	9.170937638144844e+39	-8201219288109.261	-1795618945919.6436	472461.2275137785	-87116.75575155637
130	7.651581449649581e+39	5296678086680.881	-259570605771.9707	689668.0404228766	213988.09516016534
131	7.655065624260352e+39	5538807873749.947	5067862938622.166	-367397.8955055588	967531.1372380396
132	1.2059373498838344e+37	-6877768356936.584	2208295258857.115	-283474.2149931571	902793.1933490515
133	5.528430808520783e+39	-3506661400934.383	-7244785826741.998	-340824.9381244235	55279.078243145486
134	3.865122412276121e+39	-1565501390154.4863	8205230200295.016	-597875.8436243546	789046.4690452861
135	8.9455045295817e+39	-2139934443946.334	3690709367948.7266	194175.18755854107	451311.92341820477
136	9.958459506724406e+39	-7012998950605.283	-1327628266987.9814	-639309.2813510152	246170.9665600839
137	8.226071478037085e+39	7479741003943.582	-1792755023940.162	-326805.59983808524	188398.81090754736
138	4.0714472613690467e+39	3144026000796.1406	-4831488899161.9795	376950.58755361824	-570741.959088701
139	3.789808359892785e+39	-6726807711182.555	-411465350269.7656	-404599.45607900445	109597.67833191948
140	9.301392221228938e+39	-4087968712774.2725	-6094426385244.26	300058.34742145473	117961.09017800167
141	8.544780029157751e+39	-6564818913765.584	-7065673877667.564	-675802.1677849817	487329.59954736056
142	9.452768975685699e+38	1677249865778.0742	6908104633213.361	-114899.38158005138	-659491.9721086752
143	5.311237900216987e+39	7411048305721.174	1872143288308.871	108782.10980656534	273000.2870481608
144	3.664003726043241e+39	2156004957970.9375	-8806497106365.994	219184.3562315593	-26564.50748694071
145	6.77505056975067e+39	-6572786898547.713	5060243421907.053	-992901.7205631223	982483.374029902
146	9.657875795151586e+39	1665563688010.1406	3678485202612.301	-252241.61928902974	-235290.94974071346
147	1.2699516953749258e+39	-4693690572107.949	-9908600980271.467	-374208.7205621563	-177681.64221102628
148	1.9274103458949543e+39	1563605906467.8027	-2512436231545.0166	992724.4849459052	-219471.3186726569
149	1.9844683119889128e+39	-1890692611097.7773	-3092902057413.2363	-550629.7217553	-226413.4178229944
150	1.0416773045803374e+39	-1068799214848.6582	7247004445428.508	-245082.51011705643	-795597.6650959138
151	6.67063579396446e+39	9356642933355.164	8393358901470.8125	153571.79659281066	-70756.65647566807
152	4.9395009532567656e+39	-5439767426827.544	-1973839676003.5615	987641.5313494843	629902.1802685992
153	4.5634284793540395e+39	267476834286.6543	2782411233683.924	-570659.856541994	-562110.0212923924
154	3.762954502997998e+39	202182232115.79102	7820247416493.977	-277818.23663740733	-377706.1500456205
155	3.738386929995594e+39	4766899013869.1875	-1991021252140.29	-955781.1642480775	749387.3008112337
156	2.996762231678657e+39	-8503485865386.642	7359133378002.455	-128905.70544545073	19946.032043033978
157	5.910862211372127e+39	-8953120847819.13	-1535701436060.2617	-741116.2949277122	705048.5008017165
158	7.454033983112571e+39	-9540112169611.771	4111188498088.492	-163346.0547065324	-403595.60334908834
159	8.183506912690998e+39	-3941150129958.8994	777818720145.8906	-586671.0849919124	126131.61406728253
160	2.7729064575984356e+39	6843722421156.727	5550576697633.398	-902748.1255467611	852273.7962951267
161	2.0569799008774204e+39	-5832818459720.938	5186758057470.717	-969124.4559790535	122794.18385151587
162	8.966718401057515e+39	-7206096906048.54	2085810052058.8809	-77854.54905309703	-601957.1718211756
163	6.004996019091102e+38	-6307123069327.793	7017014201328.35	-220610.4131163815	299479.36041866546
164	9.938856849800805e+39	6228719824181.449	6937212532573.502	221938.16995337605	653607.9784581661
165	6.178659013529018e+39	-2626497920203.259	1406777015261.7168	247835.99812889495	359063.8709658985
166	4.819124945679859e+39	322148316168.44336	-7510025444555.584	-714226.2975327431	791580.990101543
167	8.680230635637087e+39	-663239257140.9414	-7711607731608.438	439689.3535354284	270454.7115063865
168	8.943639434092685e+39	211388412044.6836	-2911922069531.574	-650900.0519699273	936436.8814775611
169	9.885656643504069e+39	-6257465854915.423	1316653133607.5723	-715498.2283524189	-296855.47311852337
170	3.876896019671461e+39	-4263381540343.829	3543685879533.5195	-616690.5990133015	-490292.8422000472
171	5.33456040418292e+38	-8816554978826.293	6397969048442.344	-215983.41815130832	489789.0502450804
172	4.678695683824209e+39	9037951193359.543	-3691148884114.996	858221.5822171478	-923992.7048871182
173	1.159498277996368e+39	-5285858648594.208	7073671411487.246	-111217.77269708528	-708858.5937931023
174	6.040207868567266e+39	7618630272686.148	3750914210607.537	-843367.924592111	661956.5584377372
175	8.51256900140802e+39	2692520677660.5273	5557790709465.588	322236.31436474784	274619.88820039947
176	3.5723179776225966e+39	8690741824455.039	5828401484296.047	455718.29221417825	-272602.9156936043
177	5.827755826322441e+39	4571781528020.018	-6601093662600.825	166499.51089296094	233803.48966569034
178	5.658559969215254e+39	-4267923082592.997	-7081902773604.873	-471606.6227430329	784824.2763864156
179	2.2994068908055456e+39	-4988527138626.108	2642936922410.922	809127.8915393271	246461.675238278
180	6.834957994982838e+39	5153130178673.439	3766170284131.672	877639.6348148154	-321397.524688257
181	9.841472138245685e+39	6877033306565.23	-8972678543449.713	339716.24752604496	355556.42162120854
182	5.408358744970664e+39	8702824354335.254	-7752023221950.741	87482.97633828735	926595.4594408933
183	4.7743960536638555e+39	-5840305195582.479	-5731491215173.537	-873852.9180387422	-441324.40599235427
184	6.441811205460793e+39	3417120412266.8906	9001708349993.7	-998187.5584364231	-346038.85898233333
185	5.47445990538809e+39	-1989777085707.0518	7345816255789.15	930066.0834473022	-370253.23468382366
186	9.450802109263152e+39	-3652864751261.7334	-8834044180282.508	496948.01054428006	-737800.9521047752
187	5.092937216163609e+39	-2404883853813.824	5449437964980.164	123316.90383860026	210138.8213614775
188	4.5058823046106204e+39	9007005354885.387	-5847740910082.895	-333590.3400648921	-528604.5531773291
189	1.912098275811286e+39	-6529717361175.469	6753999276772.707	469012.0213441204	174830.31639001914
190	6.633619370331319e+39	-4145371482913.1475	-7894974950310.631	-617912.7092916335	795285.3510998054
191	2.3758587132523956e+39	-2630394680708.8633	8074298630118.109	344180.7152401041	-640625.3123634029
192	2.2141422151901704e+39	-4496063993736.525	6731817684178.871	52691.46091735852	-321563.1454132686
193	4.431093475912096e+38	1155013699402.873	-8412740837087.769	294213.9309595078	279538.43671137583
194	3.8840613316179896e+39	3673679271298.1562	-6979926388805.22	-937737.6177890268	814151.0489025763
195	4.6727845028404514e+39	-7706881903476.848	-5369015778198.268	357935.18727097823	505600.00671308883
196	7.239551553743478e+39	-5372577265045.42	86890590903.11328	897122.6284129077	-350507.9657584982
197	4.040924566019965e+39	9384953464330.902	8524705423418.809	-497833.8613213578	-338974.0356583792
198	1.9036471220992456e+39	5665267851408.457	4960742864445.822	-698622.1754917019	-538238.3344686665
199	8.961397150915033e+39	-7920526018273.135	644452529230.7715	254358.400883571	437453.0417563983
200	4.868515708428325e+39	-3065961370644.161	2376441894547.1973	74536.25672169845	-435012.1570402734
201	4.297597301679286e+39	-2991347867040.342	6179030426047.1875	-924366.0367246475	738435.387862508
202	3.9535101087276995e+39	889283638678.6387	8072813071664.531	127071.91819517175	306095.67360425624
203	1.5306619367986385e+39	5177402271890.975	-7476433358255.346	-360284.78181758267	970135.8401529992
204	2.5951240802347732e+39	3847968267121.1113	7558216499101.568	319453.08831108175	-821891.4503859337
205	9.286612623183408e+39	375202140065.0469	4142770686908.254	-855516.708180219	949344.7794374253
206	7.697733187454542e+39	1043907125344.9707	-806735015625.6172	47993.444311301224	-296915.1930710472
207	2.6732458200472987e+38	7504664112942.863	-7973366126325.037	-974590.2242208575	-414350.5076222635
208	9.191429723065637e+37	279845118721.3301	3323331079943.5117	-424871.9890333193	250420.96912919893
209	6.670345142588352e+38	4029776128131.6406	-4033355769037.417	-472669.85566357756	455079.67287178664
210	3.210548714884468e+39	4403217758968.25	-771242647340.4336	288625.42222183174	-476732.2605384157
211	5.960719623023558e+39	6394632499288.582	-5309268846768.82	-981135.1592427266	110883.14655612293
212	2.3301219243289207e+38	663326570875.5527	-5829518362541.528	-212813.93086758628	-414787.56715853326
213	8.795819379790639e+39	2661321256432.158	-8452732928386.518	-549584.819461586	88207.4829912372
214	9.780550181487844e+39	-613736941600.3398	-5361378399042.191	816990.1658182549	-113435.93714511918
215	5.500495157571493e+39	2533133144765.422	-1568758442481.9326	87883.67179550556	-447526.8282159199
216	4.366959634053036e+39	828887984936.5312	6760803674946.006	899678.222959925	922299.6214705103
217	3.020808103551176e+39	-8652338408536.18	-9126782759506.926	399796.5404471704	7731.339426572085
218	4.742409931789682e+38	9740069841515.035	4420632593094.148	-42947.07058409823	-570775.1492197221
219	7.09331518296587e+39	859693379492.7715	-8066530555716.864	908285.2231453867	98544.23045577575
220	4.796769975847576e+39	-6605285466162.883	7427763633420.361	-543410.1246389593	-558783.6983850056
221	3.9277542486596273e+39	6491632468367.17	7234788341643.486	-764726.2090560219	709431.3641499686
222	9.155706403544761e+38	7344305216789.324	-7263266091647.101	-699507.3813429058	581875.9965600702
223	3.12416635420283e+39	5739196052356.551	537019662876.36523	863771.0118572025	516948.3197634858
224	7.94749423784976e+39	-1633024450137.75	-921908989405.4316	-391389.9893141304	-902547.460422975
225	9.50686292278512e+38	-1836486268369.9834	-679368638096.8887	-901622.9220380338	-146127.67561667226
226	4.8932623802080724e+39	-4779932656758.433	7863092178992.711	-163554.90416066407	-821165.1617224601
227	8.497875735129372e+39	1965683144624.668	-1365914383825.835	-560749.1814508985	-221660.8130433861
228	2.1666112730209654e+39	-7963810060282.461	2774722777890.078	-778136.0050248214	-847723.21587745
229	4.922125570962597e+39	-1009611219109.0664	-3042808322478.3877	-728572.4638933891	-578792.2537008912
230	5.780210340378809e+39	491813396751.7656	-4019614130377.8867	-329961.11131560977	-183857.83644176624
231	6.830759586515122e+39	-5018340284698.97	-7560046167686.412	-26500.932012486504	-864689.2743012282
232	4.765528627160918e+39	603327135881.3477	4536335191426.338	-268804.6723407203	-995153.1074620145
233	2.919217341717203e+39	-6859899183985.434	1229496200720.9414	-407113.7816608612	55387.413431966444
234	2.3681197654975217e+39	4072373308314.824	-9952306075255.695	-950581.7941342567	-678698.134223613
235	4.407535759108684e+39	288915267552.06055	2247266101060.5137	-437086.93833392195	-101893.61578499305
236	4.141926650346228e+38	-2017069155841.0889	-8461466693604.465	357101.35368312034	968436.7594621691
237	5.021624501643904e+39	8098717344514.625	8800102695983.0	304553.99951969413	254445.71388310823
238	8.37107319110732e+39	-53959496572.83789	4564321675750.24	21920.06466143811	911998.8420705781
239	1.3760235825729105e+39	3203582064850.3613	-1298826983380.1055	-325506.24272892973	-44332.22297707701
240	9.536943594131592e+39	8566509255689.23	-8872550498765.893	21341.220419570687	-909270.9981378629
241	3.993853565832417e+39	9989587824820.516	-5820442560901.027	148114.74720403645	-193082.2339648701
242	9.235666262281906e+38	9028678222573.2	-8791891923380.996	-639298.6606500961	452262.8603146768
243	6.328326422907092e+39	-6825903611063.434	6069002619844.699	-992210.5583752714	-791606.1193572698
244	5.2455805173411255e+39	-7029627349241.961	-4676154937700.046	-450510.3518192017	35978.44676447485
245	6.044755869597282e+39	-6079240959020.977	-5428762738555.264	-299920.45772528055	191589.23685832554
246	5.351887681355937e+39	2157428416609.088	3025039137332.7324	-428136.20384781074	-516887.11407773115
247	5.89247692995952e+39	7951420589730.34	5935894126012.541	209109.71658641682	340168.8780552221
248	1.815751250276102e+39	1100460764850.832	5139356667331.449	87294.05761219328	-197120.63380377297
249	1.236525861401684e+39	-3433108891192.422	3259944540398.916	767731.0551659416	744023.126192213
250	3.805901668010809e+39	7637744713455.68	5372769921095.859	-698567.9404670238	-730269.2233762023
251	5.1888556928263385e+39	7765804410008.598	-7939899239708.926	-942186.6222461879	895091.9132498354
252	1.2732028935959928e+39	5205202631902.879	-8573667894540.962	378654.7077260895	-826443.3395228086
253	1.0419989384291895e+38	4250073686653.459	-2825787931310.717	940949.362096145	290893.2474121952
254	3.1063955445712536e+39	4651551263919.457	-9891014066457.11	201212.74539772538	-875476.185553054
255	2.2543443790078876e+39	-6814118021309.092	-7616398695032.025	815190.9473972903	-506136.86638284894
256	6.966082568359408e+39	-7268684285533.334	-5025244721971.125	529949.8549963157	-531618.2751548772
257	2.2344960258526337e+39	4646756846692.574	-1228352304917.75	640741.9208228067	-488927.9386518388
258	4.0272690937035293e+39	9612798101097.82	6438318683648.947	-49258.12258973415	234409.46715894947
259	3.104595534090563e+39	-5985895582379.414	8601239847710.699	-416475.6369030725	691658.577814077
260	8.627532735341337e+37	-2445585285518.51	9711748631461.742	276113.10512238974	428800.32680445444
261	9.297751538384055e+39	-9872288284349.846	5734192386066.189	-476145.6528661552	-548277.7242396311
262	8.657390013141078e+39	-1991312930645.2988	8396866691445.012	-176713.4528575245	-521587.49288419995
263	2.4247212938232954e+39	-741926277942.4902	5195899158628.393	-966704.9630790874	435065.7226258218
264	3.258597859691781e+38	-1363721687049.0645	9276671408178.262	-655284.8977286394	608033.4237017739
265	1.650142703695534e+38	1425716247853.6309	-940931548619.5703	-233969.04453955812	843211.8345958453
266	5.2567590634585386e+39	-5860581515846.471	-5172487213632.586	-354589.591044649	-672361.7140717903
267	4.8038036859478606e+39	7089469425294.355	1429978150247.8164	44841.94709256315	743093.9277717087
268	1.7337341107765626e+39	-8838278700148.34	-5064430203997.716	931906.8820862272	367572.7534444784
269	5.036222766578743e+39	-1061666338885.9707	-4087775309944.8164	775967.9465370779	792212.4930818197
270	5.115856775548773e+39	-3573390372917.091	-3566993845718.7373	-358814.45973121445	-808647.5040637295
271	9.723739763996986e+39	-210483286991.92773	-3514751106829.415	291061.5219145522	193311.7397336245
272	7.445990805865579e+39	-3190166906284.9307	362477995592.94727	195005.0311599078	-646054.1256164194
273	4.2021260053695656e+39	5028709033680.41	6162012043171.799	847893.5630367878	-636292.5605016014
274	7.472452980768925e+39	6030816742788.492	-1518008525780.245	637479.2328685881	922213.3035907545
275	9.366068340750141e+39	3713158380525.744	-484244094731.0586	-865622.0316119416	-399417.29052728927
276	1.5778524424878006e+39	-3191673445774.421	-6152366697002.31	-900578.3131097602	-192519.31903470273
277	8.782304567278784e+39	2680326751320.7344	3975074926211.547	-398644.63569062506	-970228.9641492799
278	9.294150078061024e+39	9947902826220.395	9893173064562.562	114446.20155799133	-678899.6455970549
279	6.934256654526135e+39	1509458282230.6816	-9291767417871.973	-361324.3139181888	-645856.9016285816
280	3.8644768187670045e+39	7201209013410.936	-3273890815434.544	90143.96911645634	910880.6530682354
281	8.407199650549034e+39	-9005283015942.156	6407224897393.441	-736887.2247960211	-84084.57543935627
282	2.2385707426776314e+39	-3320761941704.2266	5659847589748.25	-306339.0734641496	870845.2443749881
283	1.810186342012716e+39	-9327661306782.754	-4441465907343.116	243212.42463870696	994367.3922509253
284	7.855069389970618e+39	2912535016609.8516	-4159091645633.3086	789910.2907285641	507709.39443058847
285	5.814655621854761e+39	1141285181867.7988	3401210765847.799	-108293.16012677271	-571008.7413793912
286	7.629499059429919e+39	-7408142124023.139	2424173133833.496	825200.8444514123	-162283.88676805294
287	8.940067275838949e+39	4903959265824.164	2334006602485.7344	173398.76757521112	56616.93757648021
288	4.698594319845941e+39	-4261133333479.01	6715633973236.82	162372.33998270123	-444744.990269867
289	1.1391140352090045e+39	2169119562635.5625	-2598247637046.2646	-209738.04885850742	465455.23468177323
290	1.2987544428532938e+39	9775460532315.984	-6267779698219.005	789598.5117561528	-487321.9101919071
291	8.350255579892663e+37	4184023551974.576	3170255112894.635	548099.0538750626	-882921.1942475971
292	4.3733030771507165e+39	3555279066449.176	-8572280656663.471	-811491.8643070852	-410387.52152614074
